"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","969","true","chrome","117.0.0","false","Windows 10","true","59.98","true","true","browser-check","0","1012","0.0-0.0","100","0","20","20","30","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4898","0.0-1.0","100","0","20","20","30","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","14839","0.0-2.0","100","0","20","20","30","30","","9917","{""prolific_id"":""5ec123a045a53653acfa0d25"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","38108","0.0-4.0","100","0","20","20","30","30","","23269","","","[{""page_index"":0,""viewing_time"":23268}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","46722","0.0-5.0-0.0","100","0","20","20","30","30","","8520","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","57953","0.0-5.1-0.1","100","0","20","20","30","30","","11232","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","101143","0.0-7.0","100","0","20","20","30","30","","43190","","","[{""page_index"":0,""viewing_time"":43190}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","101364","0.0-8.0","100","0","20","20","30","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","122739","0.0-9.0","100","0","20","20","30","30","","21374"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","161875","0.0-10.0","100","0","20","20","30","30","","163577","{""apocalypse"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","192375","0.0-11.0","100","0","20","20","30","30","","194038","{""apocalypse"":""15"",""firewalker"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","238149","0.0-12.0","100","0","20","20","30","30","","239782","{""apocalypse"":"""",""firewalker"":""15"",""silversky"":""30""}","","","","","","","","thirdbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","12","266727","0.0-13.0","100","0","20","20","30","30","","268315","{""apocalypse"":""20"",""firewalker"":""20"",""silversky"":""30"",""blackblade"":""30""}","","","","","","","","forthbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","instructions","13","275295","0.0-15.0","100","0","20","20","30","30","","8567","","","[{""page_index"":0,""viewing_time"":8567}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","348453","0.0-16.0","100","0","20","20","30","30","","73140","{""P0_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":2,""annoyed_nonnative"":4,""happy_nonnative"":3,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P2_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":4,""nice_nonnative"":3,""honest_nonnative"":6,""pleasant_nonnative"":4,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":2,""fluent_nonnative"":4,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","412457","0.0-17.0","100","0","20","20","30","30","","63993","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":4,""honest_native"":6,""pleasant_native"":5,""P1_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":6,""intelligent_native"":5,""successful_native"":6,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":7,""strong_native"":3,""P3_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","16","499519","0.0-18.0","100","0","20","20","30","30","","87049","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Based on the testimony of the speakers and their confidence in each horses' ability"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
