"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","715","true","firefox","115.0.0","false","Mac OS","true","61.22","true","true","browser-check","0","989","0.0-0.0","45","0","10","20","10","5","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3988","0.0-1.0","45","0","10","20","10","5","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20647","0.0-2.0","45","0","10","20","10","5","","16596","{""prolific_id"":""5f1d635678812366e39f335f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","25300","0.0-4.0","45","0","10","20","10","5","","4651","","","[{""page_index"":0,""viewing_time"":4651}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","33804","0.0-5.0-0.0","45","0","10","20","10","5","","8086","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","56816","0.0-7.0","45","0","10","20","10","5","","23009","","","[{""page_index"":0,""viewing_time"":23009}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","57255","0.0-8.0","45","0","10","20","10","5","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","80762","0.0-9.0","45","0","10","20","10","5","","23503"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","123104","0.0-10.0","45","0","10","20","10","5","","124559","{""apocalypse"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","19","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","152584","0.0-11.0","45","0","10","20","10","5","","154000","{""apocalypse"":"""",""firewalker"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","19","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","181367","0.0-12.0","45","0","10","20","10","5","","182755","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","native","fluent","19","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","229997","0.0-13.0","45","0","10","20","10","5","","231356","{""apocalypse"":"""",""firewalker"":""20"",""silversky"":"""",""blackblade"":""5""}","","","","","","","","forthbet","no","native","disfluent","19","blackblade"
"","","","","","","","","","","","instructions","12","233962","0.0-15.0","45","0","10","20","10","5","","3963","","","[{""page_index"":0,""viewing_time"":3963}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","283236","0.0-16.0","45","0","10","20","10","5","","49204","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":4,""P1_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":5,""fluent_native"":7,""strong_native"":5,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","323126","0.0-17.0","45","0","10","20","10","5","","39849","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","376399","0.0-18.0","45","0","10","20","10","5","","53244","{""P0_Q0"":null,""country_native"":""No"",""country_nonnative"":""No"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""Based on what they said"",""P2_Q4"":""I don't know "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
