"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1312","644","true","opera","102.0.0","false","Windows 10","true","60.61","true","true","browser-check","0","1006","0.0-0.0","100","0","30","20","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","11462","0.0-1.0","100","0","30","20","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","50061","0.0-2.0","100","0","30","20","30","20","","38345","{""prolific_id"":""6103e1d7b7c388fda60e0bf6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","59354","0.0-4.0","100","0","30","20","30","20","","9289","","","[{""page_index"":0,""viewing_time"":9287}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","69103","0.0-5.0-0.0","100","0","30","20","30","20","","9328","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","90139","0.0-7.0","100","0","30","20","30","20","","21032","","","[{""page_index"":0,""viewing_time"":21031}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","90843","0.0-8.0","100","0","30","20","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","129681","0.0-9.0","100","0","30","20","30","20","","38836","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","176581","0.0-10.0","100","0","30","20","30","20","","179746","{""firewalker"":""30""}","","","","","","","","firstbet","no","native","disfluent","1","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","205819","0.0-11.0","100","0","30","20","30","20","","208938","{""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","native","fluent","1","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","247563","0.0-12.0","100","0","30","20","30","20","","250651","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","1","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","281091","0.0-13.0","100","0","30","20","30","20","","284137","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""30"",""silversky"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","1","silversky"
"","","","","","","","","","","","instructions","12","285995","0.0-15.0","100","0","30","20","30","20","","4898","","","[{""page_index"":0,""viewing_time"":4898}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","343037","0.0-16.0","100","0","30","20","30","20","","56850","{""P0_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":8,""fluent_nonnative"":9,""strong_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":9,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":9,""pleasant_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","396229","0.0-17.0","100","0","30","20","30","20","","53093","{""P0_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P1_Q0"":null,""competent_native"":7,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":7,""P2_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","526724","0.0-18.0","100","0","30","20","30","20","","130374","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":7,""decision_making"":""Based on the strength of the horse, i.e. less money for one that seems more likely to be runner-up"",""P2_Q4"":""To see if we find non-native accents less trustworthy or reliable"",""P2_Q5"":""""}","[{""P1_Q4"":false},{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
