"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","931","true","chrome","117.0.0","false","Windows 10","true","145.24","true","true","browser-check","0","1102","0.0-0.0","100","0","0","20","20","60","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4654","0.0-1.0","100","0","0","20","20","60","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","27874","0.0-2.0","100","0","0","20","20","60","","23187","{""prolific_id"":""5ccd4da3c20fc800013d98d9"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34998","0.0-4.0","100","0","0","20","20","60","","7123","","","[{""page_index"":0,""viewing_time"":7123}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40480","0.0-5.0-0.0","100","0","0","20","20","60","","5341","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","61361","0.0-7.0","100","0","0","20","20","60","","20881","","","[{""page_index"":0,""viewing_time"":20881}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","61716","0.0-8.0","100","0","0","20","20","60","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","80381","0.0-9.0","100","0","0","20","20","60","","18665","a","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","121464","0.0-10.0","100","0","0","20","20","60","","123140","{""blackblade"":""0""}","","","","","","","","firstbet","no","native","disfluent","19","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","149971","0.0-11.0","100","0","0","20","20","60","","151605","{""blackblade"":"""",""silversky"":""50""}","","","","","","","","secondbet","no","native","fluent","19","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","187198","0.0-12.0","100","0","0","20","20","60","","188804","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","19","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","218089","0.0-13.0","100","0","0","20","20","60","","219657","{""blackblade"":"""",""silversky"":""20"",""apocalypse"":"""",""firewalker"":""60""}","","","","","","","","forthbet","no","nonnative","fluent","19","firewalker"
"","","","","","","","","","","","instructions","12","226048","0.0-15.0","100","0","0","20","20","60","","7958","","","[{""page_index"":0,""viewing_time"":7958}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","299596","0.0-16.0","100","0","0","20","20","60","","73515","{""P0_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":9,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":8,""enthusiastic_nonnative"":8,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":9,""fluent_nonnative"":9,""strong_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":9,""intelligent_nonnative"":8,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","356936","0.0-17.0","100","0","0","20","20","60","","57319","{""P0_Q0"":null,""irritated_native"":5,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":7,""annoyed_native"":6,""happy_native"":4,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":3,""P3_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","478981","0.0-18.0","100","0","0","20","20","60","","122026","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spanish"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":8,""decision_making"":""On fluency, one of them kept being broken up saying emmm, didnt sound like she was confident with what she was talking about"",""P2_Q4"":""How we interpret different accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
