"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1293","627","true","chrome","115.0.0","false","Mac OS","true","60.89","false","true","browser-check","0","1001","0.0-0.0","100","0","35","20","20","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5930","0.0-1.0","100","0","35","20","20","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","55592","0.0-2.0","100","0","35","20","20","25","","49426","{""prolific_id"":""63cee143ef1cb49bc4d101db"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","71562","0.0-4.0","100","0","35","20","20","25","","15968","","","[{""page_index"":0,""viewing_time"":15967}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","79869","0.0-5.0-0.0","100","0","35","20","20","25","","7546","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","107293","0.0-7.0","100","0","35","20","20","25","","27422","","","[{""page_index"":0,""viewing_time"":27421}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","108843","0.0-8.0","100","0","35","20","20","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","233247","0.0-9.0","100","0","35","20","20","25","","124400"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","263654","0.0-10.0","100","0","35","20","20","25","","273159","{""apocalypse"":""25""}","","","","","","","","firstbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","309304","0.0-11.0","100","0","35","20","20","25","","318779","{""apocalypse"":""30"",""firewalker"":""20""}","","","","","","","","secondbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","371880","0.0-12.0","100","0","35","20","20","25","","381310","{""apocalypse"":""35"",""firewalker"":"""",""silversky"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","418146","0.0-13.0","100","0","35","20","20","25","","427512","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""20"",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","420642","0.0-15.0","100","0","35","20","20","25","","2493","","","[{""page_index"":0,""viewing_time"":2492}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","481713","0.0-16.0","100","0","35","20","20","25","","60945","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":9,""P1_Q0"":null,""competent_native"":9,""smart_native"":8,""educated_native"":8,""intelligent_native"":9,""successful_native"":8,""P2_Q0"":null,""irritated_native"":2,""interested_native"":7,""enthusiastic_native"":7,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":7,""P3_Q0"":null,""sociable_native"":8,""friendly_native"":8,""nice_native"":7,""honest_native"":7,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","546634","0.0-17.0","100","0","35","20","20","25","","64856","{""P0_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":3,""enthusiastic_nonnative"":4,""frustrated_nonnative"":4,""annoyed_nonnative"":5,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":5,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","657532","0.0-18.0","100","0","35","20","20","25","","110810","{""P0_Q0"":null,""country_native"":""London"",""country_nonnative"":""Sri Lanka"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""I listened out for previous successes "",""P2_Q4"":""to see if people prefer native or non native speakers."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
