"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","747","true","chrome","117.0.0","false","Windows 10","true","60.41","true","true","browser-check","0","1004","0.0-0.0","100","0","20","30","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","234733","0.0-1.0","100","0","20","30","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","254730","0.0-2.0","100","0","20","30","30","20","","19920","{""prolific_id"":""63233efd8a38b08866d58775"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","268803","0.0-4.0","100","0","20","30","30","20","","14071","","","[{""page_index"":0,""viewing_time"":14070}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","279355","0.0-5.0-0.0","100","0","20","30","30","20","","10328","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","309810","0.0-7.0","100","0","20","30","30","20","","30454","","","[{""page_index"":0,""viewing_time"":30454}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","310223","0.0-8.0","100","0","20","30","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","336529","0.0-9.0","100","0","20","30","30","20","","26305"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","389739","0.0-10.0","100","0","20","30","30","20","","392525","{""firewalker"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","419685","0.0-11.0","100","0","20","30","30","20","","422418","{""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","451347","0.0-12.0","100","0","20","30","30","20","","454050","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","503986","0.0-13.0","100","0","20","30","30","20","","506657","{""firewalker"":""20"",""apocalypse"":""30"",""blackblade"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","instructions","12","515250","0.0-15.0","100","0","20","30","30","20","","11262","","","[{""page_index"":0,""viewing_time"":11262}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","642521","0.0-16.0","100","0","20","30","30","20","","127168","{""P0_Q0"":null,""irritated_native"":6,""interested_native"":4,""enthusiastic_native"":3,""frustrated_native"":4,""annoyed_native"":6,""happy_native"":7,""P1_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":4,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":9,""strong_native"":6,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":4,""nice_native"":5,""honest_native"":7,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","745077","0.0-17.0","100","0","20","30","30","20","","102516","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":8,""strong_nonnative"":8,""P1_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":5,""happy_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","922758","0.0-18.0","100","0","20","30","30","20","","177646","{""P0_Q0"":null,""country_native"":""england"",""country_nonnative"":""india"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""by how confident they spoke about the horse "",""P2_Q4"":""unsure"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
