"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","651","true","chrome","117.0.0","false","Windows 10","true","61.86","true","true","browser-check","0","3861","0.0-0.0","100","0","30","50","20","0","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7169","0.0-1.0","100","0","30","50","20","0","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","43253","0.0-2.0","100","0","30","50","20","0","","35854","{""prolific_id"":""5b54b7ae2680970001a9a7d3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","51860","0.0-4.0","100","0","30","50","20","0","","8602","","","[{""page_index"":0,""viewing_time"":8600}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","60369","0.0-5.0-0.0","100","0","30","50","20","0","","7829","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","83426","0.0-7.0","100","0","30","50","20","0","","23052","","","[{""page_index"":0,""viewing_time"":23051}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","84418","0.0-8.0","100","0","30","50","20","0","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","104568","0.0-9.0","100","0","30","50","20","0","","20147","audiovolumeup","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147140","0.0-10.0","100","0","30","50","20","0","","149873","{""blackblade"":""0""}","","","","","","","","firstbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","189042","0.0-11.0","100","0","30","50","20","0","","191733","{""blackblade"":"""",""firewalker"":""25""}","","","","","","","","secondbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","234866","0.0-12.0","100","0","30","50","20","0","","237516","{""blackblade"":"""",""firewalker"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","273411","0.0-13.0","100","0","30","50","20","0","","276015","{""blackblade"":""30"",""firewalker"":""50"",""silversky"":"""",""apocalypse"":""0""}","","","","","","","","forthbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","instructions","12","279067","0.0-15.0","100","0","30","50","20","0","","5646","","","[{""page_index"":0,""viewing_time"":5645}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","365867","0.0-16.0","100","0","30","50","20","0","","86603","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""irritated_native"":7,""interested_native"":4,""enthusiastic_native"":5,""frustrated_native"":5,""annoyed_native"":5,""happy_native"":2,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":2,""nice_native"":3,""honest_native"":3,""pleasant_native"":3,""P3_Q0"":null,""trustworthy_native"":3,""easy_native"":5,""fluent_native"":4,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","421183","0.0-17.0","100","0","30","50","20","0","","55194","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":4,""annoyed_nonnative"":2,""happy_nonnative"":2,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","483007","0.0-18.0","100","0","30","50","20","0","","61711","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":4,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":6,""decision_making"":""I just did"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
