"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1200","800","true","chrome","117.0.0","false","Windows 10","true","59.97","true","true","browser-check","0","1014","0.0-0.0","100","0","40","20","15","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3420","0.0-1.0","100","0","40","20","15","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","11422","0.0-2.0","100","0","40","20","15","25","","7916","{""prolific_id"":""6130c7f7d0112fa23b17079c"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","46393","0.0-4.0","100","0","40","20","15","25","","34970","","","[{""page_index"":0,""viewing_time"":34969}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","58448","0.0-5.0-0.0","100","0","40","20","15","25","","11059","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","66290","0.0-5.1-0.1","100","0","40","20","15","25","","7840","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","90703","0.0-7.0","100","0","40","20","15","25","","24412","","","[{""page_index"":0,""viewing_time"":24412}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","91378","0.0-8.0","100","0","40","20","15","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","144096","0.0-9.0","100","0","40","20","15","25","","52713","end","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","192329","0.0-10.0","100","0","40","20","15","25","","193116","{""apocalypse"":""25""}","","","","","","","","firstbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","220936","0.0-11.0","100","0","40","20","15","25","","221676","{""apocalypse"":""25"",""firewalker"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","262406","0.0-12.0","100","0","40","20","15","25","","263117","{""apocalypse"":"""",""firewalker"":""15"",""blackblade"":""15""}","","","","","","","","thirdbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","12","386758","0.0-13.0","100","0","40","20","15","25","","387427","{""apocalypse"":""40"",""firewalker"":""20"",""blackblade"":""15"",""silversky"":""25""}","","","","","","","","forthbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","instructions","13","391111","0.0-15.0","100","0","40","20","15","25","","4349","","","[{""page_index"":0,""viewing_time"":4348}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","457996","0.0-16.0","100","0","40","20","15","25","","66766","{""P0_Q0"":null,""irritated_native"":2,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":1,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":9,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":9,""easy_native"":8,""fluent_native"":9,""strong_native"":8,""P3_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","532558","0.0-17.0","100","0","40","20","15","25","","74507","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":9,""pleasant_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":2,""frustrated_nonnative"":4,""annoyed_nonnative"":3,""happy_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":3,""fluent_nonnative"":5,""strong_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","669184","0.0-18.0","100","0","40","20","15","25","","136559","{""P0_Q0"":null,""country_native"":""North England"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":9,""decision_making"":""I tried to follow what they were saying about horses though I struggled as I didn't understand a lot of the context"",""P2_Q4"":""See if we are more likely to bet on the native speaker's horses as we view them as more competent and trustworthy as well as educated"",""P2_Q5"":""N/A""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
