"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","803","true","chrome","118.0.0","false","Windows 10","true","167.36","true","true","browser-check","0","361","0.0-0.0","100","0","5","45","45","5","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2693","0.0-1.0","100","0","5","45","45","5","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24729","0.0-2.0","100","0","5","45","45","5","","22010","{""prolific_id"":""5ed4d39e8af1724a45c28c98"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29362","0.0-4.0","100","0","5","45","45","5","","4632","","","[{""page_index"":0,""viewing_time"":4632}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34881","0.0-5.0-0.0","100","0","5","45","45","5","","5251","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","42802","0.0-7.0","100","0","5","45","45","5","","7920","","","[{""page_index"":0,""viewing_time"":7920}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","43818","0.0-8.0","100","0","5","45","45","5","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","55452","0.0-9.0","100","0","5","45","45","5","","11633","x","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","100369","0.0-10.0","100","0","5","45","45","5","","105711","{""silversky"":""5""}","","","","","","","","firstbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","139240","0.0-11.0","100","0","5","45","45","5","","144537","{""silversky"":"""",""apocalypse"":""45""}","","","","","","","","secondbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","170780","0.0-12.0","100","0","5","45","45","5","","176038","{""silversky"":""2"",""apocalypse"":"""",""firewalker"":""45""}","","","","","","","","thirdbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","197536","0.0-13.0","100","0","5","45","45","5","","202763","{""silversky"":""5"",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""5""}","","","","","","","","forthbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","instructions","12","201675","0.0-15.0","100","0","5","45","45","5","","4138","","","[{""page_index"":0,""viewing_time"":4137}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","242242","0.0-16.0","100","0","5","45","45","5","","40543","{""P0_Q0"":null,""competent_native"":9,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P2_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":2,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":8,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":6,""honest_native"":5,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","271460","0.0-17.0","100","0","5","45","45","5","","29208","{""P0_Q0"":null,""competent_nonnative"":1,""smart_nonnative"":2,""educated_nonnative"":1,""intelligent_nonnative"":2,""successful_nonnative"":1,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":7,""nice_nonnative"":4,""honest_nonnative"":3,""pleasant_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":8,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":9,""annoyed_nonnative"":8,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":4,""easy_nonnative"":2,""fluent_nonnative"":4,""strong_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","325291","0.0-18.0","100","0","5","45","45","5","","53817","{""P0_Q0"":null,""country_native"":""The UK"",""country_nonnative"":""Mexico"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":4,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":4,""decision_making"":""I went with the one I could understand more"",""P2_Q4"":""To see how people percieve different accents "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
