"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","605","true","chrome","118.0.0","false","Windows 10","true","56.23","true","true","browser-check","0","1075","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5102","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","33460","0.0-2.0","100","0","25","25","25","25","","28298","{""prolific_id"":""5df09202dd9e590da28d64b3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","56455","0.0-4.0","100","0","25","25","25","25","","22994","","","[{""page_index"":0,""viewing_time"":22993}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","66078","0.0-5.0-0.0","100","0","25","25","25","25","","9291","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","102528","0.0-7.0","100","0","25","25","25","25","","36449","","","[{""page_index"":0,""viewing_time"":36449}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","104171","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","163798","0.0-9.0","100","0","25","25","25","25","","59625","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","208885","0.0-10.0","100","0","25","25","25","25","","212410","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","257751","0.0-11.0","100","0","25","25","25","25","","261233","{""firewalker"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","294589","0.0-12.0","100","0","25","25","25","25","","298023","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","359508","0.0-13.0","100","0","25","25","25","25","","365488","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","instructions","12","370457","0.0-15.0","100","0","25","25","25","25","","10947","","","[{""page_index"":0,""viewing_time"":10947}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","443045","0.0-16.0","100","0","25","25","25","25","","72524","{""P0_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":5,""annoyed_nonnative"":3,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","494806","0.0-17.0","100","0","25","25","25","25","","51734","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":5,""pleasant_native"":6,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":7,""P2_Q0"":null,""irritated_native"":3,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":4,""annoyed_native"":2,""happy_native"":4,""P3_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","628408","0.0-18.0","100","0","25","25","25","25","","133563","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":3,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""Split the money evenly "",""P2_Q4"":""To see peoples betting behaviour "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
