"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","738","true","chrome","117.0.0","false","Windows 10","true","61.34","true","true","browser-check","0","992","0.0-0.0","100","0","5","25","45","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4978","0.0-1.0","100","0","5","25","45","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","28687","0.0-2.0","100","0","5","25","45","25","","23588","{""prolific_id"":""5ea5dc66c30a775e8d0028b1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","47598","0.0-4.0","100","0","5","25","45","25","","18911","","","[{""page_index"":0,""viewing_time"":18910}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","56132","0.0-5.0-0.0","100","0","5","25","45","25","","7771","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","95110","0.0-7.0","100","0","5","25","45","25","","38977","","","[{""page_index"":0,""viewing_time"":38977}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","95593","0.0-8.0","100","0","5","25","45","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","131121","0.0-9.0","100","0","5","25","45","25","","35526","w","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","179524","0.0-10.0","100","0","5","25","45","25","","183284","{""silversky"":""5""}","","","","","","","","firstbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","210611","0.0-11.0","100","0","5","25","45","25","","214323","{""silversky"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","248711","0.0-12.0","100","0","5","25","45","25","","252392","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""45""}","","","","","","","","thirdbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","273611","0.0-13.0","100","0","5","25","45","25","","277254","{""silversky"":"""",""apocalypse"":"""",""blackblade"":"""",""firewalker"":""25""}","","","","","","","","forthbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","instructions","12","283847","0.0-15.0","100","0","5","25","45","25","","10235","","","[{""page_index"":0,""viewing_time"":10235}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","347004","0.0-16.0","100","0","5","25","45","25","","63119","{""P0_Q0"":null,""irritated_native"":9,""interested_native"":4,""enthusiastic_native"":2,""frustrated_native"":8,""annoyed_native"":8,""happy_native"":2,""P1_Q0"":null,""competent_native"":3,""smart_native"":3,""educated_native"":2,""intelligent_native"":2,""successful_native"":3,""P2_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":3,""honest_native"":5,""pleasant_native"":4,""P3_Q0"":null,""trustworthy_native"":3,""easy_native"":2,""fluent_native"":4,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","398418","0.0-17.0","100","0","5","25","45","25","","51393","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":7,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","500319","0.0-18.0","100","0","5","25","45","25","","101876","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":3,""decision_making"":""How many pauses were made by the speaker."",""P2_Q4"":""Test how the delivery of language effects decision making."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
