"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","931","true","chrome","117.0.0","false","Windows 10","true","60.31","true","true","browser-check","0","1001","0.0-0.0","100","0","20","5","5","70","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3654","0.0-1.0","100","0","20","5","5","70","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17191","0.0-2.0","100","0","20","5","5","70","","13489","{""prolific_id"":""5f93faf3e49c561deffe79c6"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30066","0.0-4.0","100","0","20","5","5","70","","12874","","","[{""page_index"":0,""viewing_time"":12874}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","35882","0.0-5.0-0.0","100","0","20","5","5","70","","5688","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57257","0.0-7.0","100","0","20","5","5","70","","21375","","","[{""page_index"":0,""viewing_time"":21374}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","57645","0.0-8.0","100","0","20","5","5","70","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","79698","0.0-9.0","100","0","20","5","5","70","","22053","l","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","116953","0.0-10.0","100","0","20","5","5","70","","118875","{""firewalker"":""50""}","","","","","","","","firstbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","150665","0.0-11.0","100","0","20","5","5","70","","152550","{""firewalker"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","193089","0.0-12.0","100","0","20","5","5","70","","194940","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","267001","0.0-13.0","100","0","20","5","5","70","","268809","{""firewalker"":""20"",""silversky"":""5"",""apocalypse"":""5"",""blackblade"":""70""}","","","","","","","","forthbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","instructions","12","272768","0.0-15.0","100","0","20","5","5","70","","5766","","","[{""page_index"":0,""viewing_time"":5766}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","328592","0.0-16.0","100","0","20","5","5","70","","55784","{""P0_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":6,""enthusiastic_nonnative"":3,""frustrated_nonnative"":7,""annoyed_nonnative"":4,""happy_nonnative"":3,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":3,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":9,""nice_nonnative"":8,""honest_nonnative"":9,""pleasant_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":8,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","380886","0.0-17.0","100","0","20","5","5","70","","52269","{""P0_Q0"":null,""competent_native"":6,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":6,""P1_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":4,""honest_native"":7,""pleasant_native"":6,""P2_Q0"":null,""irritated_native"":6,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":3,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","458228","0.0-18.0","100","0","20","5","5","70","","77315","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":7,""decision_making"":""By the confidence of the speaker (and what I could understand of what they were saying)"",""P2_Q4"":""To see how accent influences people's perception of someone's trustworthiness and competence"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
