"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1272","564","true","edge-chromium","117.0.2045","false","Windows 10","true","30.04","true","true","browser-check","0","2001","0.0-0.0","100","0","30","20","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7602","0.0-1.0","100","0","30","20","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21465","0.0-2.0","100","0","30","20","30","20","","13832","{""prolific_id"":""60c20abfdccab926283d8f7f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26970","0.0-4.0","100","0","30","20","30","20","","5505","","","[{""page_index"":0,""viewing_time"":5505}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34253","0.0-5.0-0.0","100","0","30","20","30","20","","7192","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","53058","0.0-7.0","100","0","30","20","30","20","","18804","","","[{""page_index"":0,""viewing_time"":18804}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","53357","0.0-8.0","100","0","30","20","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","95900","0.0-9.0","100","0","30","20","30","20","","42542","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","147048","0.0-10.0","100","0","30","20","30","20","","149282","{""firewalker"":""30""}","","","","","","","","firstbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","194373","0.0-11.0","100","0","30","20","30","20","","196557","{""firewalker"":"""",""blackblade"":""20""}","","","","","","","","secondbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","227091","0.0-12.0","100","0","30","20","30","20","","229227","{""firewalker"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","258643","0.0-13.0","100","0","30","20","30","20","","260748","{""firewalker"":"""",""blackblade"":"""",""silversky"":"""",""apocalypse"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","instructions","12","274935","0.0-15.0","100","0","30","20","30","20","","16289","","","[{""page_index"":0,""viewing_time"":16288}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","355674","0.0-16.0","100","0","30","20","30","20","","80681","{""P0_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","400046","0.0-17.0","100","0","30","20","30","20","","44338","{""P0_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8,""P1_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P2_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","475237","0.0-18.0","100","0","30","20","30","20","","75148","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""Brazil"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":7,""decision_making"":""based on the information given, rather than by the accent or speaker"",""P2_Q4"":""to see if accent affected interest and influences bets?"",""P2_Q5"":""it was an interesting study""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
