"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1745","839","true","chrome","118.0.0","false","Windows 10","true","143.99","false","true","browser-check","0","423","0.0-0.0","100","0","25","15","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2323","0.0-1.0","100","0","25","15","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15858","0.0-2.0","100","0","25","15","20","40","","13513","{""prolific_id"":""5960374cb752840001ca45a0"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","20226","0.0-4.0","100","0","25","15","20","40","","4367","","","[{""page_index"":0,""viewing_time"":4367}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28012","0.0-5.0-0.0","100","0","25","15","20","40","","7531","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46038","0.0-7.0","100","0","25","15","20","40","","18025","","","[{""page_index"":0,""viewing_time"":18025}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","47140","0.0-8.0","100","0","25","15","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","74191","0.0-9.0","100","0","25","15","20","40","","27051","r","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","110250","0.0-10.0","100","0","25","15","20","40","","110866","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","137362","0.0-11.0","100","0","25","15","20","40","","137942","{""firewalker"":"""",""silversky"":""25""}","","","","","","","","secondbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","178641","0.0-12.0","100","0","25","15","20","40","","179194","{""firewalker"":"""",""silversky"":""15"",""blackblade"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","216944","0.0-13.0","100","0","25","15","20","40","","217456","{""firewalker"":""25"",""silversky"":"""",""blackblade"":""20"",""apocalypse"":""40""}","","","","","","","","forthbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","instructions","12","222118","0.0-15.0","100","0","25","15","20","40","","5172","","","[{""page_index"":0,""viewing_time"":5172}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","271201","0.0-16.0","100","0","25","15","20","40","","49039","{""P0_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":4,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P2_Q0"":null,""irritated_native"":7,""interested_native"":4,""enthusiastic_native"":3,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":4,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":7,""fluent_native"":7,""strong_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","311353","0.0-17.0","100","0","25","15","20","40","","40131","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":2,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","396222","0.0-18.0","100","0","25","15","20","40","","84847","{""P0_Q0"":null,""country_native"":""England, maybe somewhere near Leicester"",""country_nonnative"":""France"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":2,""decision_making"":""General sentiment on how the horses had performed recently."",""P2_Q4"":""Determine biases against accents in terms of trusting of opinion."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
