"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","725","true","safari","15.6.1","false","Mac OS","true","60.3","true","true","browser-check","0","1013","0.0-0.0","100","0","20","13","30","37","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4499","0.0-1.0","100","0","20","13","30","37","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22044","0.0-2.0","100","0","20","13","30","37","","17190","{""prolific_id"":""6096eca15340fc49ef3f1ab3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34451","0.0-4.0","100","0","20","13","30","37","","12404","","","[{""page_index"":0,""viewing_time"":12403}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","47135","0.0-5.0-0.0","100","0","20","13","30","37","","12370","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57302","0.0-7.0","100","0","20","13","30","37","","10166","","","[{""page_index"":0,""viewing_time"":10166}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","57670","0.0-8.0","100","0","20","13","30","37","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","74320","0.0-9.0","100","0","20","13","30","37","","16648"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","110842","0.0-10.0","100","0","20","13","30","37","","112712","{""apocalypse"":""20""}","","","","","","","","firstbet","no","native","fluent","3","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","153530","0.0-11.0","100","0","20","13","30","37","","155362","{""apocalypse"":"""",""blackblade"":""13""}","","","","","","","","secondbet","no","nonnative","disfluent","3","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","198751","0.0-12.0","100","0","20","13","30","37","","200539","{""apocalypse"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","native","disfluent","3","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","229072","0.0-13.0","100","0","20","13","30","37","","230814","{""apocalypse"":"""",""blackblade"":"""",""silversky"":"""",""firewalker"":""37""}","","","","","","","","forthbet","no","nonnative","fluent","3","firewalker"
"","","","","","","","","","","","instructions","12","234386","0.0-15.0","100","0","20","13","30","37","","5312","","","[{""page_index"":0,""viewing_time"":5312}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","267563","0.0-16.0","100","0","20","13","30","37","","33048","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":3,""P1_Q0"":null,""trustworthy_native"":3,""easy_native"":6,""fluent_native"":7,""strong_native"":6,""P2_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","301011","0.0-17.0","100","0","20","13","30","37","","33371","{""P0_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":3,""P1_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":3,""nice_nonnative"":3,""honest_nonnative"":3,""pleasant_nonnative"":3,""P2_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":4,""successful_nonnative"":4,""P3_Q0"":null,""trustworthy_nonnative"":4,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","353007","0.0-18.0","100","0","20","13","30","37","","51930","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":4,""decision_making"":""Wanted to have a fairly equal split"",""P2_Q4"":""To see if someones accent affects whether people trust them"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
