"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","531","true","firefox","118.0.0","false","Windows 10","true","61.04","true","true","browser-check","0","988","0.0-0.0","40","0","10","5","5","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3927","0.0-1.0","40","0","10","5","5","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","15004","0.0-2.0","40","0","10","5","5","20","","11038","{""prolific_id"":""6065d9a37313414aa5c13d27"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","20009","0.0-4.0","40","0","10","5","5","20","","5002","","","[{""page_index"":0,""viewing_time"":5002}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","26006","0.0-5.0-0.0","40","0","10","5","5","20","","5581","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","45502","0.0-7.0","40","0","10","5","5","20","","19493","","","[{""page_index"":0,""viewing_time"":19493}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","46068","0.0-8.0","40","0","10","5","5","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","76874","0.0-9.0","40","0","10","5","5","20","","30804","control","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","135241","0.0-10.0","40","0","10","5","5","20","","141089","{""silversky"":""10""}","","","","","","","","firstbet","no","native","disfluent","20","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","173396","0.0-11.0","40","0","10","5","5","20","","179185","{""silversky"":"""",""apocalypse"":""5""}","","","","","","","","secondbet","no","nonnative","disfluent","20","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","202240","0.0-12.0","40","0","10","5","5","20","","207991","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""5""}","","","","","","","","thirdbet","no","native","fluent","20","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","234050","0.0-13.0","40","0","10","5","5","20","","239772","{""silversky"":"""",""apocalypse"":"""",""blackblade"":"""",""firewalker"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","20","firewalker"
"","","","","","","","","","","","instructions","12","237560","0.0-15.0","40","0","10","5","5","20","","3508","","","[{""page_index"":0,""viewing_time"":3508}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","288842","0.0-16.0","40","0","10","5","5","20","","51234","{""P0_Q0"":null,""trustworthy_native"":9,""easy_native"":6,""fluent_native"":8,""strong_native"":5,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":8,""nice_native"":8,""honest_native"":8,""pleasant_native"":8,""P2_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P3_Q0"":null,""competent_native"":9,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","329205","0.0-17.0","40","0","10","5","5","20","","40333","{""P0_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P1_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":9,""P3_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":9,""fluent_nonnative"":9,""strong_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","442242","0.0-18.0","40","0","10","5","5","20","","113016","{""P0_Q0"":null,""country_native"":""No"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":1,""decision_making"":""I wanted to go for low bets because I know nothing about horseracing. The last horse seemed to be the one that the person felt most confident about."",""P2_Q4"":""If there is bias in listening to people from different places to you."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
