"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","117.0.0","false","Windows 10","true","60.39","true","true","browser-check","0","998","0.0-0.0","100","0","60","30","5","5","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3378","0.0-1.0","100","0","60","30","5","5","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26436","0.0-2.0","100","0","60","30","5","5","","23026","{""prolific_id"":""5e8df7e8ae7a8007d30505e1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","44157","0.0-4.0","100","0","60","30","5","5","","17720","","","[{""page_index"":0,""viewing_time"":17719}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","53245","0.0-5.0-0.0","100","0","60","30","5","5","","8533","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","74433","0.0-7.0","100","0","60","30","5","5","","21187","","","[{""page_index"":0,""viewing_time"":21187}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","75023","0.0-8.0","100","0","60","30","5","5","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","96092","0.0-9.0","100","0","60","30","5","5","","21069"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","131809","0.0-10.0","100","0","60","30","5","5","","133630","{""firewalker"":""25""}","","","","","","","","firstbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","162753","0.0-11.0","100","0","60","30","5","5","","164539","{""firewalker"":"""",""apocalypse"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","207641","0.0-12.0","100","0","60","30","5","5","","209396","{""firewalker"":"""",""apocalypse"":""15"",""blackblade"":""10""}","","","","","","","","thirdbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","250975","0.0-13.0","100","0","60","30","5","5","","252685","{""firewalker"":""60"",""apocalypse"":""30"",""blackblade"":""5"",""silversky"":""5""}","","","","","","","","forthbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","instructions","12","256072","0.0-15.0","100","0","60","30","5","5","","5097","","","[{""page_index"":0,""viewing_time"":5096}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","308698","0.0-16.0","100","0","60","30","5","5","","52559","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":7,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":7,""honest_native"":6,""pleasant_native"":7,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P3_Q0"":null,""irritated_native"":1,""interested_native"":6,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","368912","0.0-17.0","100","0","60","30","5","5","","60182","{""P0_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":5,""fluent_nonnative"":6,""strong_nonnative"":9,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":2,""pleasant_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":7,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","426257","0.0-18.0","100","0","60","30","5","5","","57308","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""England"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":1,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":4,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":4,""decision_making"":""Confidence in the voice"",""P2_Q4"":""Understand biases"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
