"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1522","698","true","chrome","117.0.0","false","Windows 10","true","60.22","true","true","browser-check","0","1001","0.0-0.0","100","0","20","20","40","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5080","0.0-1.0","100","0","20","20","40","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23503","0.0-2.0","100","0","20","20","40","20","","18371","{""prolific_id"":""6419ffc54e6faae4e6f7adb2"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","33832","0.0-4.0","100","0","20","20","40","20","","10329","","","[{""page_index"":0,""viewing_time"":10328}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41008","0.0-5.0-0.0","100","0","20","20","40","20","","5411","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","74041","0.0-7.0","100","0","20","20","40","20","","33031","","","[{""page_index"":0,""viewing_time"":33031}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","89558","0.0-8.0","100","0","20","20","40","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","110137","0.0-9.0","100","0","20","20","40","20","","20577"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","179271","0.0-10.0","100","0","20","20","40","20","","187448","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","10","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","210386","0.0-11.0","100","0","20","20","40","20","","218495","{""firewalker"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","nonnative","fluent","10","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","253201","0.0-12.0","100","0","20","20","40","20","","261278","{""firewalker"":"""",""blackblade"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","native","disfluent","10","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","325454","0.0-13.0","100","0","20","20","40","20","","333488","{""firewalker"":""20"",""blackblade"":""20"",""apocalypse"":""40"",""silversky"":""20""}","","","","","","","","forthbet","no","native","fluent","10","silversky"
"","","","","","","","","","","","instructions","12","327773","0.0-15.0","100","0","20","20","40","20","","2317","","","[{""page_index"":0,""viewing_time"":2316}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","405111","0.0-16.0","100","0","20","20","40","20","","77268","{""P0_Q0"":null,""irritated_native"":2,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":4,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","469602","0.0-17.0","100","0","20","20","40","20","","64450","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P1_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":4,""annoyed_nonnative"":4,""happy_nonnative"":4,""P2_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":6,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","633768","0.0-18.0","100","0","20","20","40","20","","164116","{""P0_Q0"":null,""country_native"":""UK"",""country_nonnative"":""India"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":6,""decision_making"":""I tried to base it on the content of the recordings, particularly on whether each horse had a previous record of success"",""P2_Q4"":""Determine how someone's accent affects perceptions of their competence, trustworthiness, etc."",""P2_Q5"":""n/a""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
