"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","safari","15.2.0","false","Mac OS","true","60","true","true","browser-check","0","1020","0.0-0.0","70","0","10","10","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","10772","0.0-1.0","70","0","10","10","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22465","0.0-2.0","70","0","10","10","25","25","","11625","{""prolific_id"":""6176ca09b8333e3b2db387eb"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","31441","0.0-4.0","70","0","10","10","25","25","","8975","","","[{""page_index"":0,""viewing_time"":8975}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","43207","0.0-5.0-0.0","70","0","10","10","25","25","","11544","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","49438","0.0-5.1-0.1","70","0","10","10","25","25","","6229","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","72504","0.0-7.0","70","0","10","10","25","25","","23066","","","[{""page_index"":0,""viewing_time"":23066}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","72944","0.0-8.0","70","0","10","10","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","91804","0.0-9.0","70","0","10","10","25","25","","18859"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","157888","0.0-10.0","70","0","10","10","25","25","","160126","{""silversky"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","192007","0.0-11.0","70","0","10","10","25","25","","194180","{""silversky"":""10"",""apocalypse"":""10""}","","","","","","","","secondbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","236225","0.0-12.0","70","0","10","10","25","25","","238364","{""silversky"":""25"",""apocalypse"":""25"",""firewalker"":""25""}","","","","","","","","thirdbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","12","268958","0.0-13.0","70","0","10","10","25","25","","271054","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25"",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","13","273887","0.0-15.0","70","0","10","10","25","25","","4927","","","[{""page_index"":0,""viewing_time"":4927}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","329356","0.0-16.0","70","0","10","10","25","25","","55424","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":4,""honest_native"":4,""pleasant_native"":4,""P1_Q0"":null,""competent_native"":5,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":4,""P2_Q0"":null,""irritated_native"":1,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":3,""annoyed_native"":1,""happy_native"":3,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":9,""strong_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","378837","0.0-17.0","70","0","10","10","25","25","","49454","{""P0_Q0"":null,""competent_nonnative"":3,""smart_nonnative"":4,""educated_nonnative"":4,""intelligent_nonnative"":4,""successful_nonnative"":4,""P1_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":4,""nice_nonnative"":4,""honest_nonnative"":5,""pleasant_nonnative"":4,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":2,""fluent_nonnative"":2,""strong_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":5,""annoyed_nonnative"":5,""happy_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","446470","0.0-18.0","70","0","10","10","25","25","","67609","{""P0_Q0"":null,""country_native"":""Northern"",""country_nonnative"":""Asian"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":3,""decision_making"":""25 each"",""P2_Q4"":""see if accents affect trustworthiness"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
