"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","815","true","chrome","116.0.0","false","Mac OS","true","60.35","true","true","browser-check","0","999","0.0-0.0","85","0","5","30","35","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3489","0.0-1.0","85","0","5","30","35","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","13357","0.0-2.0","85","0","5","30","35","15","","9816","{""prolific_id"":""60829a3732713343174ef453"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","24570","0.0-4.0","85","0","5","30","35","15","","11212","","","[{""page_index"":0,""viewing_time"":11212}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","29944","0.0-5.0-0.0","85","0","5","30","35","15","","5179","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","51287","0.0-7.0","85","0","5","30","35","15","","21342","","","[{""page_index"":0,""viewing_time"":21342}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","51663","0.0-8.0","85","0","5","30","35","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","72285","0.0-9.0","85","0","5","30","35","15","","20620","m","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","104156","0.0-10.0","85","0","5","30","35","15","","106321","{""apocalypse"":""5""}","","","","","","","","firstbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","150009","0.0-11.0","85","0","5","30","35","15","","152140","{""apocalypse"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","193847","0.0-12.0","85","0","5","30","35","15","","195931","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""35""}","","","","","","","","thirdbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","245118","0.0-13.0","85","0","5","30","35","15","","247157","{""apocalypse"":""5"",""silversky"":"""",""firewalker"":"""",""blackblade"":""15""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","249698","0.0-15.0","85","0","5","30","35","15","","4579","","","[{""page_index"":0,""viewing_time"":4579}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","291708","0.0-16.0","85","0","5","30","35","15","","41960","{""P0_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":8,""P1_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":2,""nice_nonnative"":3,""honest_nonnative"":8,""pleasant_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":8,""frustrated_nonnative"":6,""annoyed_nonnative"":6,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","335281","0.0-17.0","85","0","5","30","35","15","","43545","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":6,""enthusiastic_native"":4,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":4,""P1_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":2,""nice_native"":4,""honest_native"":8,""pleasant_native"":4,""P3_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","392495","0.0-18.0","85","0","5","30","35","15","","57181","{""P0_Q0"":null,""country_native"":""no"",""country_nonnative"":""france"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":6,""decision_making"":""i based it off some of the information including the trainer"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
