"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","612","true","chrome","116.0.0","false","Chrome OS","true","60.51","true","true","browser-check","0","1006","0.0-0.0","100","0","20","20","30","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5259","0.0-1.0","100","0","20","20","30","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25788","0.0-2.0","100","0","20","20","30","30","","20350","{""prolific_id"":""60c239c814e2792697b7c056"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35730","0.0-4.0","100","0","20","20","30","30","","9939","","","[{""page_index"":0,""viewing_time"":9937}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","43618","0.0-5.0-0.0","100","0","20","20","30","30","","7669","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","85542","0.0-7.0","100","0","20","20","30","30","","41921","","","[{""page_index"":0,""viewing_time"":41920}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","86240","0.0-8.0","100","0","20","20","30","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","125137","0.0-9.0","100","0","20","20","30","30","","38893"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","163794","0.0-10.0","100","0","20","20","30","30","","166079","{""blackblade"":""10""}","","","","","","","","firstbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","209713","0.0-11.0","100","0","20","20","30","30","","211960","{""blackblade"":"""",""firewalker"":""20""}","","","","","","","","secondbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","237409","0.0-12.0","100","0","20","20","30","30","","239609","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","303182","0.0-13.0","100","0","20","20","30","30","","305355","{""blackblade"":""20"",""firewalker"":"""",""apocalypse"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","instructions","12","310022","0.0-15.0","100","0","20","20","30","30","","6837","","","[{""page_index"":0,""viewing_time"":6836}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","365559","0.0-16.0","100","0","20","20","30","30","","55370","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":4,""fluent_nonnative"":7,""strong_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","415442","0.0-17.0","100","0","20","20","30","30","","49798","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":5,""P1_Q0"":null,""competent_native"":4,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":4,""nice_native"":4,""honest_native"":7,""pleasant_native"":5,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":9,""fluent_native"":9,""strong_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","514677","0.0-18.0","100","0","20","20","30","30","","99127","{""P0_Q0"":null,""country_native"":""Lincolnshire"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":3,""decision_making"":""The experience and previous performance of the horses"",""P2_Q4"":""To determine how people perceive native and non-native speakers in the same field"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
