"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","563","true","chrome","116.0.0","false","Windows 10","true","60.81","true","true","browser-check","0","995","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4147","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21357","0.0-2.0","100","0","25","25","25","25","","17028","{""prolific_id"":""63ea89ecb8a5649bd3c6e130"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","42077","0.0-4.0","100","0","25","25","25","25","","20708","","","[{""page_index"":0,""viewing_time"":20708}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","51278","0.0-5.0-0.0","100","0","25","25","25","25","","8891","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","102371","0.0-7.0","100","0","25","25","25","25","","51080","","","[{""page_index"":0,""viewing_time"":51080}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","102707","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","204373","0.0-9.0","100","0","25","25","25","25","","101664"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","273053","0.0-10.0","100","0","25","25","25","25","","275727","{""silversky"":""10""}","","","","","","","","firstbet","no","native","disfluent","3","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","311100","0.0-11.0","100","0","25","25","25","25","","313706","{""silversky"":""20"",""apocalypse"":""25""}","","","","","","","","secondbet","no","native","fluent","3","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","344902","0.0-12.0","100","0","25","25","25","25","","347470","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","nonnative","fluent","3","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","390338","0.0-13.0","100","0","25","25","25","25","","392873","{""silversky"":""25"",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","disfluent","3","blackblade"
"","","","","","","","","","","","instructions","12","395446","0.0-15.0","100","0","25","25","25","25","","5105","","","[{""page_index"":0,""viewing_time"":5105}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","459307","0.0-16.0","100","0","25","25","25","25","","63794","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":7,""fluent_nonnative"":9,""strong_nonnative"":3,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","520278","0.0-17.0","100","0","25","25","25","25","","60940","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":8,""fluent_native"":9,""strong_native"":1,""P1_Q0"":null,""irritated_native"":1,""interested_native"":8,""enthusiastic_native"":8,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":8,""pleasant_native"":8,""P3_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","615737","0.0-18.0","100","0","25","25","25","25","","95413","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":2,""decision_making"":""evenly because i didnt know about the racing terms"",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
