"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"2048","1027","true","chrome","118.0.0","false","Windows 10","true","60.2","false","true","browser-check","0","1000","0.0-0.0","100","0","25","30","10","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4350","0.0-1.0","100","0","25","30","10","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","14231","0.0-2.0","100","0","25","30","10","35","","9851","{""prolific_id"":""615e95eddff82cf25e73abb2"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","22264","0.0-4.0","100","0","25","30","10","35","","8032","","","[{""page_index"":0,""viewing_time"":8032}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","28127","0.0-5.0-0.0","100","0","25","30","10","35","","5752","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","47398","0.0-7.0","100","0","25","30","10","35","","19271","","","[{""page_index"":0,""viewing_time"":19271}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","47743","0.0-8.0","100","0","25","30","10","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","67090","0.0-9.0","100","0","25","30","10","35","","19347"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","118651","0.0-10.0","100","0","25","30","10","35","","175236","{""silversky"":""15""}","","","","","","","","firstbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","146837","0.0-11.0","100","0","25","30","10","35","","203370","{""silversky"":"""",""firewalker"":""25""}","","","","","","","","secondbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","187470","0.0-12.0","100","0","25","30","10","35","","243974","{""silversky"":"""",""firewalker"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","231642","0.0-13.0","100","0","25","30","10","35","","288106","{""silversky"":""25"",""firewalker"":""30"",""blackblade"":"""",""apocalypse"":""35""}","","","","","","","","forthbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","instructions","12","236310","0.0-15.0","100","0","25","30","10","35","","4668","","","[{""page_index"":0,""viewing_time"":4668}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","294949","0.0-16.0","100","0","25","30","10","35","","58618","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":9,""fluent_native"":7,""strong_native"":6,""P1_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":8,""intelligent_native"":8,""successful_native"":7,""P2_Q0"":null,""sociable_native"":8,""friendly_native"":9,""nice_native"":9,""honest_native"":8,""pleasant_native"":8,""P3_Q0"":null,""irritated_native"":2,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","346993","0.0-17.0","100","0","25","30","10","35","","52032","{""P0_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":8,""enthusiastic_nonnative"":7,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":8,""pleasant_nonnative"":9,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":8,""successful_nonnative"":8,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","472583","0.0-18.0","100","0","25","30","10","35","","125575","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Italy"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":3,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""Based on the content of the expert analysis"",""P2_Q4"":""To work out whether non-native accents affect perception of expert advice given in English"",""P2_Q5"":""It was interesting!""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
