"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","651","true","chrome","116.0.0","false","Windows 10","true","60.22","true","true","browser-check","0","1004","0.0-0.0","100","0","20","10","40","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3896","0.0-1.0","100","0","20","10","40","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23711","0.0-2.0","100","0","20","10","40","30","","19724","{""prolific_id"":""65291180b876a9b0069cc7ab"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","30629","0.0-4.0","100","0","20","10","40","30","","6919","","","[{""page_index"":0,""viewing_time"":6918}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41157","0.0-5.0-0.0","100","0","20","10","40","30","","10419","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57675","0.0-7.0","100","0","20","10","40","30","","16517","","","[{""page_index"":0,""viewing_time"":16516}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","58273","0.0-8.0","100","0","20","10","40","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","80975","0.0-9.0","100","0","20","10","40","30","","22701"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","120802","0.0-10.0","100","0","20","10","40","30","","124260","{""silversky"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","166506","0.0-11.0","100","0","20","10","40","30","","169926","{""silversky"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","198751","0.0-12.0","100","0","20","10","40","30","","202124","{""silversky"":"""",""blackblade"":"""",""firewalker"":""30""}","","","","","","","","thirdbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","255818","0.0-13.0","100","0","20","10","40","30","","259160","{""silversky"":"""",""blackblade"":"""",""firewalker"":""40"",""apocalypse"":""30""}","","","","","","","","forthbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","instructions","12","262670","0.0-15.0","100","0","20","10","40","30","","6850","","","[{""page_index"":0,""viewing_time"":6850}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","410232","0.0-16.0","100","0","20","10","40","30","","147508","{""P0_Q0"":null,""competent_native"":4,""smart_native"":6,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":2,""fluent_native"":4,""strong_native"":8,""P2_Q0"":null,""irritated_native"":2,""interested_native"":2,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":2,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":3,""honest_native"":5,""pleasant_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","493943","0.0-17.0","100","0","20","10","40","30","","83680","{""P0_Q0"":null,""competent_nonnative"":3,""smart_nonnative"":5,""educated_nonnative"":3,""intelligent_nonnative"":4,""successful_nonnative"":4,""P1_Q0"":null,""sociable_nonnative"":2,""friendly_nonnative"":3,""nice_nonnative"":3,""honest_nonnative"":4,""pleasant_nonnative"":4,""P2_Q0"":null,""trustworthy_nonnative"":3,""easy_nonnative"":1,""fluent_nonnative"":3,""strong_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":1,""enthusiastic_nonnative"":1,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":2}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","668721","0.0-18.0","100","0","20","10","40","30","","174743","{""P0_Q0"":null,""country_native"":""Somewhere in the UK, possibly North England?"",""country_nonnative"":""Spain or Eastern Europe?"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":9,""decision_making"":""I struggled to understand the accent and picked up more words from the native English speaker, they also sounded slightly more enthusiastic"",""P2_Q4"":""To study whether a foreign accent has a negative effect on decisions?"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
