"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","684","true","chrome","117.0.0","false","Mac OS","true","61.17","true","true","browser-check","0","990","0.0-0.0","100","0","10","20","30","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3420","0.0-1.0","100","0","10","20","30","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","16263","0.0-2.0","100","0","10","20","30","40","","12760","{""prolific_id"":""6447f9f0c9297c24a5a9f357"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","23105","0.0-4.0","100","0","10","20","30","40","","6841","","","[{""page_index"":0,""viewing_time"":6841}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","29609","0.0-5.0-0.0","100","0","10","20","30","40","","6240","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","50949","0.0-7.0","100","0","10","20","30","40","","21339","","","[{""page_index"":0,""viewing_time"":21339}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","52048","0.0-8.0","100","0","10","20","30","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","76900","0.0-9.0","100","0","10","20","30","40","","24851","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","128308","0.0-10.0","100","0","10","20","30","40","","130890","{""blackblade"":""10""}","","","","","","","","firstbet","no","native","fluent","22","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","160581","0.0-11.0","100","0","10","20","30","40","","163113","{""blackblade"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","22","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","202322","0.0-12.0","100","0","10","20","30","40","","204820","{""blackblade"":"""",""silversky"":"""",""firewalker"":""40""}","","","","","","","","thirdbet","no","native","disfluent","22","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","238454","0.0-13.0","100","0","10","20","30","40","","240910","{""blackblade"":"""",""silversky"":"""",""firewalker"":""30"",""apocalypse"":""40""}","","","","","","","","forthbet","no","nonnative","disfluent","22","apocalypse"
"","","","","","","","","","","","instructions","12","243131","0.0-15.0","100","0","10","20","30","40","","4674","","","[{""page_index"":0,""viewing_time"":4674}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","291682","0.0-16.0","100","0","10","20","30","40","","48489","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":5,""nice_native"":3,""honest_native"":7,""pleasant_native"":4,""P1_Q0"":null,""irritated_native"":5,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":2,""P2_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":3,""intelligent_native"":3,""successful_native"":4,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":4,""fluent_native"":6,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","348938","0.0-17.0","100","0","10","20","30","40","","57229","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":8,""strong_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":1,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":4,""P2_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":7,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":5,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","460498","0.0-18.0","100","0","10","20","30","40","","111526","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Poland"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":2,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""On what the speakers were describing in terms of how prepared the horses and riders were."",""P2_Q4"":""To investigate whether native speakers are perceived differently (maybe more trustworthy etc.) compared to non-native speakers."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
