"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","615","true","chrome","109.0.0","false","Windows 10","true","60.05","true","true","browser-check","0","1011","0.0-0.0","100","0","20","20","15","45","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","22467","0.0-1.0","100","0","20","20","15","45","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","42828","0.0-2.0","100","0","20","20","15","45","","20281","{""prolific_id"":""60fd21bd45456932dedbb1e3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","68568","0.0-4.0","100","0","20","20","15","45","","25739","","","[{""page_index"":0,""viewing_time"":25738}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","75107","0.0-5.0-0.0","100","0","20","20","15","45","","5640","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","113966","0.0-7.0","100","0","20","20","15","45","","38858","","","[{""page_index"":0,""viewing_time"":38858}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","114517","0.0-8.0","100","0","20","20","15","45","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","152533","0.0-9.0","100","0","20","20","15","45","","38015","control","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","182794","0.0-10.0","100","0","20","20","15","45","","185091","{""apocalypse"":""20""}","","","","","","","","firstbet","no","native","fluent","6","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","218154","0.0-11.0","100","0","20","20","15","45","","220422","{""apocalypse"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","6","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","262748","0.0-12.0","100","0","20","20","15","45","","264980","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""15""}","","","","","","","","thirdbet","no","native","disfluent","6","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","307891","0.0-13.0","100","0","20","20","15","45","","310079","{""apocalypse"":"""",""silversky"":"""",""blackblade"":"""",""firewalker"":""45""}","","","","","","","","forthbet","no","nonnative","disfluent","6","firewalker"
"","","","","","","","","","","","instructions","12","314205","0.0-15.0","100","0","20","20","15","45","","6312","","","[{""page_index"":0,""viewing_time"":6312}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","380809","0.0-16.0","100","0","20","20","15","45","","66537","{""P0_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":7,""fluent_nonnative"":9,""strong_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9,""P3_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","434234","0.0-17.0","100","0","20","20","15","45","","53386","{""P0_Q0"":null,""trustworthy_native"":9,""easy_native"":9,""fluent_native"":9,""strong_native"":5,""P1_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":9,""honest_native"":9,""pleasant_native"":9,""P2_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P3_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","601293","0.0-18.0","100","0","20","20","15","45","","167016","{""P0_Q0"":null,""country_native"":""uk"",""country_nonnative"":""colombia"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":1,""decision_making"":""the tone the expert spoke about the horse"",""P2_Q4"":""how accent affects how trustworthy someone seems"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
