"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","657","true","edge-chromium","116.0.1938","false","Windows 10","true","60.93","true","true","browser-check","0","997","0.0-0.0","100","0","25","25","10","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7704","0.0-1.0","100","0","25","25","10","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26669","0.0-2.0","100","0","25","25","10","40","","18812","{""prolific_id"":""6310d187315505a30722cd64"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","45895","0.0-4.0","100","0","25","25","10","40","","19221","","","[{""page_index"":0,""viewing_time"":19220}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","53189","0.0-5.0-0.0","100","0","25","25","10","40","","5269","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","79354","0.0-7.0","100","0","25","25","10","40","","26161","","","[{""page_index"":0,""viewing_time"":26160}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","80255","0.0-8.0","100","0","25","25","10","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","108105","0.0-9.0","100","0","25","25","10","40","","27847"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","157495","0.0-10.0","100","0","25","25","10","40","","166333","{""apocalypse"":""25""}","","","","","","","","firstbet","no","native","fluent","4","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","207723","0.0-11.0","100","0","25","25","10","40","","216512","{""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","secondbet","no","nonnative","disfluent","4","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","256224","0.0-12.0","100","0","25","25","10","40","","264963","{""apocalypse"":"""",""firewalker"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","native","disfluent","4","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","284354","0.0-13.0","100","0","25","25","10","40","","293046","{""apocalypse"":"""",""firewalker"":"""",""silversky"":"""",""blackblade"":""40""}","","","","","","","","forthbet","no","nonnative","fluent","4","blackblade"
"","","","","","","","","","","","instructions","12","293022","0.0-15.0","100","0","25","25","10","40","","8663","","","[{""page_index"":0,""viewing_time"":8662}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","348099","0.0-16.0","100","0","25","25","10","40","","54955","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":9,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":5,""fluent_nonnative"":8,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":4,""enthusiastic_nonnative"":5,""frustrated_nonnative"":4,""annoyed_nonnative"":3,""happy_nonnative"":7,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":4,""intelligent_nonnative"":2,""successful_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","387129","0.0-17.0","100","0","25","25","10","40","","38962","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P1_Q0"":null,""sociable_native"":9,""friendly_native"":9,""nice_native"":8,""honest_native"":8,""pleasant_native"":8,""P2_Q0"":null,""competent_native"":5,""smart_native"":4,""educated_native"":4,""intelligent_native"":3,""successful_native"":3,""P3_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":3,""frustrated_native"":5,""annoyed_native"":4,""happy_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","470634","0.0-18.0","100","0","25","25","10","40","","83418","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""Poland"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""The names of the horses"",""P2_Q4"":""To see if non-native speakers have the same level of trust as native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
