"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1366","657","true","chrome","109.0.0","false","Windows 10","true","61.92","true","true","browser-check","0","2383","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5907","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","37264","0.0-2.0","100","0","25","25","25","25","","31157","{""prolific_id"":""63672693c8f402f62b4c54f9"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","51264","0.0-4.0","100","0","25","25","25","25","","13997","","","[{""page_index"":0,""viewing_time"":13996}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","60509","0.0-5.0-0.0","100","0","25","25","25","25","","8880","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","72564","0.0-7.0","100","0","25","25","25","25","","12053","","","[{""page_index"":0,""viewing_time"":12052}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","74851","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","109005","0.0-9.0","100","0","25","25","25","25","","34153"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","157809","0.0-10.0","100","0","25","25","25","25","","163128","{""silversky"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","208746","0.0-11.0","100","0","25","25","25","25","","214017","{""silversky"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","237816","0.0-12.0","100","0","25","25","25","25","","243036","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""25""}","","","","","","","","thirdbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","264015","0.0-13.0","100","0","25","25","25","25","","269206","{""silversky"":"""",""apocalypse"":"""",""blackblade"":"""",""firewalker"":""25""}","","","","","","","","forthbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","instructions","12","273306","0.0-15.0","100","0","25","25","25","25","","9288","","","[{""page_index"":0,""viewing_time"":9287}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","322837","0.0-16.0","100","0","25","25","25","25","","49290","{""P0_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":8,""strong_native"":5,""P2_Q0"":null,""sociable_native"":6,""friendly_native"":5,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P3_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":1}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","378419","0.0-17.0","100","0","25","25","25","25","","55445","{""P0_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":4,""nice_nonnative"":6,""honest_nonnative"":9,""pleasant_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":9,""P2_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":1,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":1,""P3_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","466993","0.0-18.0","100","0","25","25","25","25","","88458","{""P0_Q0"":null,""country_native"":""united kingdom"",""country_nonnative"":""eastern europe"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":7,""decision_making"":""25% chance for each of them"",""P2_Q4"":""to assess our opinions on language"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
