"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","740","true","chrome","116.0.0","false","Chrome OS","true","59.98","true","true","browser-check","0","1018","0.0-0.0","100","0","50","10","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4354","0.0-1.0","100","0","50","10","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19976","0.0-2.0","100","0","50","10","20","20","","15561","{""prolific_id"":""5cd6ff33b3ea230019f83ff5"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","26745","0.0-4.0","100","0","50","10","20","20","","6768","","","[{""page_index"":0,""viewing_time"":6767}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","32928","0.0-5.0-0.0","100","0","50","10","20","20","","5973","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","48030","0.0-7.0","100","0","50","10","20","20","","15099","","","[{""page_index"":0,""viewing_time"":15099}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","48745","0.0-8.0","100","0","50","10","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","64240","0.0-9.0","100","0","50","10","20","20","","15494"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","124016","0.0-10.0","100","0","50","10","20","20","","126108","{""apocalypse"":""20""}","","","","","","","","firstbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","153972","0.0-11.0","100","0","50","10","20","20","","156004","{""apocalypse"":"""",""firewalker"":""0""}","","","","","","","","secondbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","201850","0.0-12.0","100","0","50","10","20","20","","203852","{""apocalypse"":""50"",""firewalker"":"""",""silversky"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","276868","0.0-13.0","100","0","50","10","20","20","","278823","{""apocalypse"":""50"",""firewalker"":""10"",""silversky"":""20"",""blackblade"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","instructions","12","278788","0.0-15.0","100","0","50","10","20","20","","1916","","","[{""page_index"":0,""viewing_time"":1916}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","332710","0.0-16.0","100","0","50","10","20","20","","53849","{""P0_Q0"":null,""competent_native"":4,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":4,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":6,""fluent_native"":7,""strong_native"":6,""P2_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":6,""P3_Q0"":null,""irritated_native"":5,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":7,""annoyed_native"":5,""happy_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","379127","0.0-17.0","100","0","50","10","20","20","","46392","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":5,""annoyed_nonnative"":3,""happy_nonnative"":7,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":4,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","494335","0.0-18.0","100","0","50","10","20","20","","115174","{""P0_Q0"":null,""country_native"":""Midlands"",""country_nonnative"":""India"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":8,""naturalness_nonnative"":2,""decision_making"":""based on the information provided in the clips"",""P2_Q4"":""to see how trustworthy people find different accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
