"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","695","true","chrome","116.0.0","false","Mac OS","true","60.11","true","true","browser-check","0","1008","0.0-0.0","100","0","5","10","50","35","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3302","0.0-1.0","100","0","5","10","50","35","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","27801","0.0-2.0","100","0","5","10","50","35","","24449","{""prolific_id"":""6449009f6ecd1d4b69a188f4"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","33260","0.0-4.0","100","0","5","10","50","35","","5458","","","[{""page_index"":0,""viewing_time"":5458}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40360","0.0-5.0-0.0","100","0","5","10","50","35","","6827","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","50974","0.0-7.0","100","0","5","10","50","35","","10613","","","[{""page_index"":0,""viewing_time"":10612}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","51388","0.0-8.0","100","0","5","10","50","35","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","61206","0.0-9.0","100","0","5","10","50","35","","9818"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","105982","0.0-10.0","100","0","5","10","50","35","","108513","{""apocalypse"":""5""}","","","","","","","","firstbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","149502","0.0-11.0","100","0","5","10","50","35","","151989","{""apocalypse"":"""",""silversky"":""15""}","","","","","","","","secondbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","175025","0.0-12.0","100","0","5","10","50","35","","177468","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""60""}","","","","","","","","thirdbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","203659","0.0-13.0","100","0","5","10","50","35","","206077","{""apocalypse"":"""",""silversky"":""10"",""firewalker"":""50"",""blackblade"":""35""}","","","","","","","","forthbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","instructions","12","207903","0.0-15.0","100","0","5","10","50","35","","4242","","","[{""page_index"":0,""viewing_time"":4242}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","267984","0.0-16.0","100","0","5","10","50","35","","60037","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":6,""nice_native"":6,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""competent_native"":6,""smart_native"":5,""educated_native"":5,""intelligent_native"":6,""successful_native"":6,""P2_Q0"":null,""irritated_native"":3,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":4,""annoyed_native"":2,""happy_native"":4,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":9,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","312691","0.0-17.0","100","0","5","10","50","35","","44686","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","377799","0.0-18.0","100","0","5","10","50","35","","65084","{""P0_Q0"":null,""country_native"":""Northern"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""I tried to listen to what they were saying but also how confident the person sounded"",""P2_Q4"":""how accents affect perceptiosn"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
