"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","783","true","chrome","117.0.0","false","Mac OS","true","60.94","true","true","browser-check","0","1011","0.0-0.0","100","0","25","15","40","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3675","0.0-1.0","100","0","25","15","40","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18958","0.0-2.0","100","0","25","15","40","20","","15223","{""prolific_id"":""6073631553d2939cf73b0f2d"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","29191","0.0-4.0","100","0","25","15","40","20","","10232","","","[{""page_index"":0,""viewing_time"":10231}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","36390","0.0-5.0-0.0","100","0","25","15","40","20","","7061","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57844","0.0-7.0","100","0","25","15","40","20","","21453","","","[{""page_index"":0,""viewing_time"":21453}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","58189","0.0-8.0","100","0","25","15","40","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","89495","0.0-9.0","100","0","25","15","40","20","","31304","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","132725","0.0-10.0","100","0","25","15","40","20","","133592","{""silversky"":""15""}","","","","","","","","firstbet","no","native","fluent","24","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","162145","0.0-11.0","100","0","25","15","40","20","","162969","{""silversky"":"""",""blackblade"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","24","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","202172","0.0-12.0","100","0","25","15","40","20","","202966","{""silversky"":"""",""blackblade"":"""",""firewalker"":""40""}","","","","","","","","thirdbet","no","native","disfluent","24","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","240467","0.0-13.0","100","0","25","15","40","20","","241222","{""silversky"":""25"",""blackblade"":""15"",""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","24","apocalypse"
"","","","","","","","","","","","instructions","12","247374","0.0-15.0","100","0","25","15","40","20","","6906","","","[{""page_index"":0,""viewing_time"":6905}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","297630","0.0-16.0","100","0","25","15","40","20","","50204","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""competent_native"":5,""smart_native"":4,""educated_native"":6,""intelligent_native"":5,""successful_native"":4,""P2_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":6,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","361664","0.0-17.0","100","0","25","15","40","20","","64005","{""P0_Q0"":null,""sociable_nonnative"":2,""friendly_nonnative"":6,""nice_nonnative"":5,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":4,""easy_nonnative"":2,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":6,""annoyed_nonnative"":6,""happy_nonnative"":3,""P3_Q0"":null,""competent_nonnative"":3,""smart_nonnative"":4,""educated_nonnative"":7,""intelligent_nonnative"":5,""successful_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","466063","0.0-18.0","100","0","25","15","40","20","","104362","{""P0_Q0"":null,""country_native"":""Leeds"",""country_nonnative"":""Asian"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":5,""decision_making"":""Based upon what the speaker said"",""P2_Q4"":""To see peoples opinions on native and non native english language"",""P2_Q5"":""na""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
