"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","955","true","firefox","118.0.0","false","Windows 10","true","165.75","true","true","browser-check","0","367","0.0-0.0","100","0","15","15","25","45","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2776","0.0-1.0","100","0","15","15","25","45","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17276","0.0-2.0","100","0","15","15","25","45","","14470","{""prolific_id"":""5ff5da3a3b6fbb0a6e2b6bfc"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","21622","0.0-4.0","100","0","15","15","25","45","","4344","","","[{""page_index"":0,""viewing_time"":4344}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","27008","0.0-5.0-0.0","100","0","15","15","25","45","","5280","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","42741","0.0-7.0","100","0","15","15","25","45","","15731","","","[{""page_index"":0,""viewing_time"":15731}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","43033","0.0-8.0","100","0","15","15","25","45","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","50686","0.0-9.0","100","0","15","15","25","45","","7652","arrowup","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","83118","0.0-10.0","100","0","15","15","25","45","","84563","{""firewalker"":""20""}","","","","","","","","firstbet","no","native","fluent","21","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","124015","0.0-11.0","100","0","15","15","25","45","","125428","{""firewalker"":"""",""blackblade"":""15""}","","","","","","","","secondbet","no","native","disfluent","21","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","154854","0.0-12.0","100","0","15","15","25","45","","156228","{""firewalker"":"""",""blackblade"":"""",""silversky"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","21","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","189916","0.0-13.0","100","0","15","15","25","45","","191258","{""firewalker"":""15"",""blackblade"":"""",""silversky"":""25"",""apocalypse"":""45""}","","","","","","","","forthbet","no","nonnative","disfluent","21","apocalypse"
"","","","","","","","","","","","instructions","12","193990","0.0-15.0","100","0","15","15","25","45","","4072","","","[{""page_index"":0,""viewing_time"":4072}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","249540","0.0-16.0","100","0","15","15","25","45","","55509","{""P0_Q0"":null,""competent_native"":8,""smart_native"":6,""educated_native"":7,""intelligent_native"":6,""successful_native"":6,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":7,""fluent_native"":8,""strong_native"":8,""P2_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":3,""annoyed_native"":4,""happy_native"":2,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":6,""honest_native"":6,""pleasant_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","302526","0.0-17.0","100","0","15","15","25","45","","52963","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":6,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":2,""P3_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","465681","0.0-18.0","100","0","15","15","25","45","","163138","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""India?"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""The only useful information I got was regarding the 4th horse, Apocalypse. Apparently he did very well elsewhere, so based on that I gave him the majority bet. The second horse had basically no information besides \""he did better than we thought he would\"", which didn't inspire confidence."",""P2_Q4"":""Something about accent bias in the way we take in information; we may be more inclined to believe people who sound like us."",""P2_Q5"":""No thank you""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
