"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","783","true","chrome","117.0.0","false","Mac OS","true","59.81","true","true","browser-check","0","1008","0.0-0.0","90","0","25","25","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3345","0.0-1.0","90","0","25","25","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24602","0.0-2.0","90","0","25","25","20","20","","21235","{""prolific_id"":""6447a4d5f7b73384c2494602"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35964","0.0-4.0","90","0","25","25","20","20","","11360","","","[{""page_index"":0,""viewing_time"":11358}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","45929","0.0-5.0-0.0","90","0","25","25","20","20","","9787","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","69761","0.0-7.0","90","0","25","25","20","20","","23832","","","[{""page_index"":0,""viewing_time"":23831}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","70179","0.0-8.0","90","0","25","25","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","111913","0.0-9.0","90","0","25","25","20","20","","41735"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","155166","0.0-10.0","90","0","25","25","20","20","","155502","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","195979","0.0-11.0","90","0","25","25","20","20","","196274","{""firewalker"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","239862","0.0-12.0","90","0","25","25","20","20","","240117","{""firewalker"":"""",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","thirdbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","271979","0.0-13.0","90","0","25","25","20","20","","272192","{""firewalker"":"""",""apocalypse"":"""",""silversky"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","instructions","12","275745","0.0-15.0","90","0","25","25","20","20","","3764","","","[{""page_index"":0,""viewing_time"":3763}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","348609","0.0-16.0","90","0","25","25","20","20","","72834","{""P0_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P3_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":6,""fluent_nonnative"":8,""strong_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","396642","0.0-17.0","90","0","25","25","20","20","","48016","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":9,""strong_native"":7,""P1_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":5,""honest_native"":6,""pleasant_native"":5,""P2_Q0"":null,""irritated_native"":8,""interested_native"":1,""enthusiastic_native"":1,""frustrated_native"":7,""annoyed_native"":4,""happy_native"":5,""P3_Q0"":null,""competent_native"":2,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","571415","0.0-18.0","90","0","25","25","20","20","","174755","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":4,""decision_making"":""on what was said about the horses"",""P2_Q4"":""difference in native v non-native speakers in successfully delivering information"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
