"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","758","true","chrome","114.0.0","false","Windows 10","true","59.94","true","true","browser-check","0","1011","0.0-0.0","55","0","0","10","40","5","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3928","0.0-1.0","55","0","0","10","40","5","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","29394","0.0-2.0","55","0","0","10","40","5","","25384","{""prolific_id"":""5f3447eb7a7745329349d76e"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36345","0.0-4.0","55","0","0","10","40","5","","6950","","","[{""page_index"":0,""viewing_time"":6948}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","44371","0.0-5.0-0.0","55","0","0","10","40","5","","7828","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","96044","0.0-7.0","55","0","0","10","40","5","","51670","","","[{""page_index"":0,""viewing_time"":51670}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","96453","0.0-8.0","55","0","0","10","40","5","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","110726","0.0-9.0","55","0","0","10","40","5","","14272","u","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","163701","0.0-10.0","55","0","0","10","40","5","","164429","{""blackblade"":""0""}","","","","","","","","firstbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","190302","0.0-11.0","55","0","0","10","40","5","","190977","{""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","secondbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","219367","0.0-12.0","55","0","0","10","40","5","","220016","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":""40""}","","","","","","","","thirdbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","265831","0.0-13.0","55","0","0","10","40","5","","266451","{""blackblade"":"""",""apocalypse"":"""",""firewalker"":"""",""silversky"":""5""}","","","","","","","","forthbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","instructions","12","320415","0.0-15.0","55","0","0","10","40","5","","54580","","","[{""page_index"":0,""viewing_time"":54579}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","412447","0.0-16.0","55","0","0","10","40","5","","91941","{""P0_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":4,""P1_Q0"":null,""irritated_native"":6,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":3,""annoyed_native"":6,""happy_native"":3,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":2,""nice_native"":7,""honest_native"":6,""pleasant_native"":5,""P3_Q0"":null,""trustworthy_native"":6,""easy_native"":7,""fluent_native"":9,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","509528","0.0-17.0","55","0","0","10","40","5","","97044","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":4,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":8,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":3,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","701386","0.0-18.0","55","0","0","10","40","5","","191813","{""P0_Q0"":null,""country_native"":""newcastle"",""country_nonnative"":""bulgaria"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""i put more money on the horses i thought were more succesful"",""P2_Q4"":""to measure subtle/obvious prejudice for different accents"",""P2_Q5"":""The native speaker was very monotone and uninterested, whereas the non native speaker was more invested or excited.""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
