"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","955","true","chrome","117.0.0","false","Windows 10","true","60.01","true","true","browser-check","0","1010","0.0-0.0","100","0","0","40","0","60","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","18005","0.0-1.0","100","0","0","40","0","60","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","37969","0.0-2.0","100","0","0","40","0","60","","19925","{""prolific_id"":""5aa68edf89de8200013f765a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","48321","0.0-4.0","100","0","0","40","0","60","","10352","","","[{""page_index"":0,""viewing_time"":10351}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","54642","0.0-5.0-0.0","100","0","0","40","0","60","","6128","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","82320","0.0-7.0","100","0","0","40","0","60","","27678","","","[{""page_index"":0,""viewing_time"":27677}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","82810","0.0-8.0","100","0","0","40","0","60","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","111899","0.0-9.0","100","0","0","40","0","60","","29087"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","157842","0.0-10.0","100","0","0","40","0","60","","162629","{""silversky"":""0""}","","","","","","","","firstbet","no","native","disfluent","23","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","189338","0.0-11.0","100","0","0","40","0","60","","194079","{""silversky"":"""",""blackblade"":""30""}","","","","","","","","secondbet","no","nonnative","fluent","23","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","227681","0.0-12.0","100","0","0","40","0","60","","232391","{""silversky"":"""",""blackblade"":"""",""apocalypse"":""0""}","","","","","","","","thirdbet","no","nonnative","disfluent","23","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","306619","0.0-13.0","100","0","0","40","0","60","","311290","{""silversky"":"""",""blackblade"":""40"",""apocalypse"":"""",""firewalker"":""60""}","","","","","","","","forthbet","no","native","fluent","23","firewalker"
"","","","","","","","","","","","instructions","12","310522","0.0-15.0","100","0","0","40","0","60","","3902","","","[{""page_index"":0,""viewing_time"":3902}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","394579","0.0-16.0","100","0","0","40","0","60","","84025","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":1,""frustrated_nonnative"":2,""annoyed_nonnative"":3,""happy_nonnative"":3,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":8,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":3,""fluent_nonnative"":9,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","477416","0.0-17.0","100","0","0","40","0","60","","82818","{""P0_Q0"":null,""irritated_native"":6,""interested_native"":6,""enthusiastic_native"":6,""frustrated_native"":2,""annoyed_native"":3,""happy_native"":3,""P1_Q0"":null,""sociable_native"":6,""friendly_native"":8,""nice_native"":7,""honest_native"":6,""pleasant_native"":6,""P2_Q0"":null,""competent_native"":8,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":7,""P3_Q0"":null,""trustworthy_native"":7,""easy_native"":7,""fluent_native"":9,""strong_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","663013","0.0-18.0","100","0","0","40","0","60","","185575","{""P0_Q0"":null,""country_native"":""France"",""country_nonnative"":""England"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":4,""decision_making"":""I couldn't understand a lot of the horse jargon so I picked out whether they said the horse had won a race, been runner up, in third place etc. Gave the most money (£60) to the horse who previously came in first place and £40 to the one who had been runner up. Nothing to the others."",""P2_Q4"":""To see if you spend less money based on the advice of the non-native speaker"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
