"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1080","1787","true","firefox","118.0.0","false","Windows 10","true","123.71","true","true","browser-check","0","487","0.0-0.0","100","0","30","30","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","89081","0.0-1.0","100","0","30","30","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","178621","0.0-2.0","100","0","30","30","20","20","","89516","{""prolific_id"":""5b1f92bdc9d3cb0001107e75"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","278786","0.0-4.0","100","0","30","30","20","20","","100165","","","[{""page_index"":0,""viewing_time"":100165}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","290726","0.0-5.0-0.0","100","0","30","30","20","20","","11811","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","435063","0.0-7.0","100","0","30","30","20","20","","144336","","","[{""page_index"":0,""viewing_time"":144335}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","435581","0.0-8.0","100","0","30","30","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","480656","0.0-9.0","100","0","30","30","20","20","","45073","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","598246","0.0-10.0","100","0","30","30","20","20","","599619","{""firewalker"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","14","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","769068","0.0-11.0","100","0","30","30","20","20","","770324","{""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","14","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","800569","0.0-12.0","100","0","30","30","20","20","","801654","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","native","fluent","14","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","849075","0.0-13.0","100","0","30","30","20","20","","850127","{""firewalker"":""30"",""apocalypse"":""30"",""blackblade"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","native","disfluent","14","silversky"
"","","","","","","","","","","","instructions","12","866477","0.0-15.0","100","0","30","30","20","20","","17400","","","[{""page_index"":0,""viewing_time"":17400}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","1404700","0.0-16.0","100","0","30","30","20","20","","538205","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":8,""P1_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":4,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","1472062","0.0-17.0","100","0","30","30","20","20","","67349","{""P0_Q0"":null,""sociable_native"":5,""friendly_native"":6,""nice_native"":6,""honest_native"":5,""pleasant_native"":6,""P1_Q0"":null,""irritated_native"":1,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":6,""P2_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","1771922","0.0-18.0","100","0","30","30","20","20","","299850","{""P0_Q0"":null,""country_native"":""England?"",""country_nonnative"":""No idea"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":8,""decision_making"":""I was expecting to hear about perhaps how many races they'd run things like that, I didn't feel that there was a lot of useful informaiton about the horses, so i ended up doing it evenly. Although the non-native seemed to be more enthusiatic about the first two horses. "",""P2_Q4"":""Ability to be influenced by native and non-native accents. "",""P2_Q5"":""Nothing to add, good luck!""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
