"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1500","854","true","chrome","117.0.0","false","Windows 10","true","61.44","true","true","browser-check","0","1249","0.0-0.0","100","0","10","10","50","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7648","0.0-1.0","100","0","10","10","50","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","32544","0.0-2.0","100","0","10","10","50","30","","24739","{""prolific_id"":"" 5e642059211a831a2b490c06"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","39335","0.0-4.0","100","0","10","10","50","30","","6789","","","[{""page_index"":0,""viewing_time"":6788}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48885","0.0-5.0-0.0","100","0","10","10","50","30","","9308","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","57992","0.0-5.1-0.1","100","0","10","10","50","30","","9099","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","91672","0.0-7.0","100","0","10","10","50","30","","33679","","","[{""page_index"":0,""viewing_time"":33679}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","92505","0.0-8.0","100","0","10","10","50","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","111767","0.0-9.0","100","0","10","10","50","30","","19260","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","158050","0.0-10.0","100","0","10","10","50","30","","161636","{""blackblade"":""0""}","","","","","","","","firstbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","199884","0.0-11.0","100","0","10","10","50","30","","203425","{""blackblade"":""10"",""firewalker"":""10""}","","","","","","","","secondbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","239437","0.0-12.0","100","0","10","10","50","30","","242936","{""blackblade"":""10.00"",""firewalker"":""10.00"",""silversky"":""50.00""}","","","","","","","","thirdbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","audio-survey-input-response","12","276286","0.0-13.0","100","0","10","10","50","30","","279746","{""blackblade"":"""",""firewalker"":"""",""silversky"":""50"",""apocalypse"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","instructions","13","283097","0.0-15.0","100","0","10","10","50","30","","6804","","","[{""page_index"":0,""viewing_time"":6804}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","336224","0.0-16.0","100","0","10","10","50","30","","53043","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":7,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":5,""fluent_nonnative"":5,""strong_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","388650","0.0-17.0","100","0","10","10","50","30","","52374","{""P0_Q0"":null,""irritated_native"":3,""interested_native"":5,""enthusiastic_native"":5,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":5,""P1_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":5,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":6,""fluent_native"":8,""strong_native"":5,""P3_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","16","483804","0.0-18.0","100","0","10","10","50","30","","95099","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""Based on the descriptions I could understand what was relevant"",""P2_Q4"":""Not sure"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
