"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","815","true","chrome","117.0.0","false","Mac OS","true","29.96","true","true","browser-check","0","2030","0.0-0.0","85","0","20.00","40.00","10.00","15.00","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4792","0.0-1.0","85","0","20.00","40.00","10.00","15.00","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25532","0.0-2.0","85","0","20.00","40.00","10.00","15.00","","20675","{""prolific_id"":""5f2c732bb4345c14c72dfbf4"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","34098","0.0-4.0","85","0","20.00","40.00","10.00","15.00","","8565","","","[{""page_index"":0,""viewing_time"":8564}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","42012","0.0-5.0-0.0","85","0","20.00","40.00","10.00","15.00","","7712","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","57253","0.0-7.0","85","0","20.00","40.00","10.00","15.00","","15241","","","[{""page_index"":0,""viewing_time"":15241}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","57516","0.0-8.0","85","0","20.00","40.00","10.00","15.00","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","80122","0.0-9.0","85","0","20.00","40.00","10.00","15.00","","22605"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","129124","0.0-10.0","85","0","20.00","40.00","10.00","15.00","","131488","{""firewalker"":""20.00""}","","","","","","","","firstbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","158809","0.0-11.0","85","0","20.00","40.00","10.00","15.00","","161123","{""firewalker"":"""",""silversky"":""40.00""}","","","","","","","","secondbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","197559","0.0-12.0","85","0","20.00","40.00","10.00","15.00","","199843","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""10.00""}","","","","","","","","thirdbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","239180","0.0-13.0","85","0","20.00","40.00","10.00","15.00","","241426","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""15.00""}","","","","","","","","forthbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","instructions","12","242837","0.0-15.0","85","0","20.00","40.00","10.00","15.00","","3654","","","[{""page_index"":0,""viewing_time"":3654}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","293632","0.0-16.0","85","0","20.00","40.00","10.00","15.00","","50753","{""P0_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":9,""fluent_nonnative"":9,""strong_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":7,""annoyed_nonnative"":6,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","336073","0.0-17.0","85","0","20.00","40.00","10.00","15.00","","42421","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":5,""successful_native"":4,""P1_Q0"":null,""irritated_native"":6,""interested_native"":5,""enthusiastic_native"":4,""frustrated_native"":6,""annoyed_native"":7,""happy_native"":5,""P2_Q0"":null,""trustworthy_native"":3,""easy_native"":8,""fluent_native"":9,""strong_native"":8,""P3_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":4,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","411763","0.0-18.0","85","0","20.00","40.00","10.00","15.00","","75665","{""P0_Q0"":null,""country_native"":""Manchester"",""country_nonnative"":""Italy"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""Based on what was said about the horses"",""P2_Q4"":""To determine if we are more likely to trust native speakers."",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
