"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","725","true","chrome","116.0.0","false","Mac OS","true","58.01","true","true","browser-check","0","1048","0.0-0.0","100","0","0","50","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3422","0.0-1.0","100","0","0","50","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","14621","0.0-2.0","100","0","0","50","30","20","","11123","{""prolific_id"":""5f00f321c6d8de23b286a7ef"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","19921","0.0-4.0","100","0","0","50","30","20","","5298","","","[{""page_index"":0,""viewing_time"":5297}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","27152","0.0-5.0-0.0","100","0","0","50","30","20","","7134","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","36147","0.0-7.0","100","0","0","50","30","20","","8993","","","[{""page_index"":0,""viewing_time"":8993}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","36665","0.0-8.0","100","0","0","50","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","47896","0.0-9.0","100","0","0","50","30","20","","11229","n","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","282142","0.0-10.0","100","0","0","50","30","20","","283168","{""blackblade"":""10""}","","","","","","","","firstbet","no","native","disfluent","15","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","312498","0.0-11.0","100","0","0","50","30","20","","313290","{""blackblade"":"""",""firewalker"":""60""}","","","","","","","","secondbet","no","native","fluent","15","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","342945","0.0-12.0","100","0","0","50","30","20","","343706","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","15","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","400131","0.0-13.0","100","0","0","50","30","20","","400860","{""blackblade"":""0"",""firewalker"":""50"",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","15","silversky"
"","","","","","","","","","","","instructions","12","403359","0.0-15.0","100","0","0","50","30","20","","3225","","","[{""page_index"":0,""viewing_time"":3225}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","446749","0.0-16.0","100","0","0","50","30","20","","43323","{""P0_Q0"":null,""trustworthy_native"":8,""easy_native"":7,""fluent_native"":9,""strong_native"":6,""P1_Q0"":null,""irritated_native"":4,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":4,""P2_Q0"":null,""competent_native"":6,""smart_native"":7,""educated_native"":7,""intelligent_native"":7,""successful_native"":7,""P3_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":4,""honest_native"":6,""pleasant_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","480804","0.0-17.0","100","0","0","50","30","20","","34021","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":4,""annoyed_nonnative"":4,""happy_nonnative"":6,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","556454","0.0-18.0","100","0","0","50","30","20","","75607","{""P0_Q0"":null,""country_native"":""no"",""country_nonnative"":""no"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":6,""decision_making"":""based on the information provided about the horse and how it was doing"",""P2_Q4"":""to see if having a non-native speaker affects how people view the trustworthiness of their information"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
