"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","715","true","chrome","117.0.0","false","Windows 10","true","60.48","true","true","browser-check","0","1001","0.0-0.0","100","0","10","50","10","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","7339","0.0-1.0","100","0","10","50","10","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23269","0.0-2.0","100","0","10","50","10","30","","15767","{""prolific_id"":""637e1ba4809b6147c2bdc9b3"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","31263","0.0-4.0","100","0","10","50","10","30","","7992","","","[{""page_index"":0,""viewing_time"":7991}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39365","0.0-5.0-0.0","100","0","10","50","10","30","","7909","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","55693","0.0-7.0","100","0","10","50","10","30","","16325","","","[{""page_index"":0,""viewing_time"":16324}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","56124","0.0-8.0","100","0","10","50","10","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","72306","0.0-9.0","100","0","10","50","10","30","","16181"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","128538","0.0-10.0","100","0","10","50","10","30","","131037","{""blackblade"":""10""}","","","","","","","","firstbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","175580","0.0-11.0","100","0","10","50","10","30","","178023","{""blackblade"":"""",""firewalker"":""30""}","","","","","","","","secondbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","207079","0.0-12.0","100","0","10","50","10","30","","209475","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","240750","0.0-13.0","100","0","10","50","10","30","","243114","{""blackblade"":"""",""firewalker"":""50"",""apocalypse"":"""",""silversky"":""30""}","","","","","","","","forthbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","instructions","12","246507","0.0-15.0","100","0","10","50","10","30","","5753","","","[{""page_index"":0,""viewing_time"":5753}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","299361","0.0-16.0","100","0","10","50","10","30","","52712","{""P0_Q0"":null,""irritated_native"":5,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":2,""annoyed_native"":3,""happy_native"":2,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":6,""fluent_native"":6,""strong_native"":2,""P2_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":6,""honest_native"":6,""pleasant_native"":6,""P3_Q0"":null,""competent_native"":2,""smart_native"":3,""educated_native"":2,""intelligent_native"":3,""successful_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","341343","0.0-17.0","100","0","10","50","10","30","","41933","{""P0_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":7,""honest_nonnative"":8,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":3,""fluent_nonnative"":4,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":6,""successful_nonnative"":6,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":4,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","445725","0.0-18.0","100","0","10","50","10","30","","104297","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""North England"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":2,""decision_making"":""fairly random, slightly based on my understanding of the provided information"",""P2_Q4"":""to determine how people feel about the different speakers (native & non native)"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
