"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","563","true","chrome","117.0.0","false","Windows 10","true","60.43","true","true","browser-check","0","998","0.0-0.0","100","0","25","25","25","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4603","0.0-1.0","100","0","25","25","25","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","25304","0.0-2.0","100","0","25","25","25","25","","20504","{""prolific_id"":""5ffe3a517374ef4c6de04445"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","37699","0.0-4.0","100","0","25","25","25","25","","12393","","","[{""page_index"":0,""viewing_time"":12393}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","43832","0.0-5.0-0.0","100","0","25","25","25","25","","5419","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","68408","0.0-7.0","100","0","25","25","25","25","","24575","","","[{""page_index"":0,""viewing_time"":24574}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","69559","0.0-8.0","100","0","25","25","25","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","149112","0.0-9.0","100","0","25","25","25","25","","79552","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","201412","0.0-10.0","100","0","25","25","25","25","","202937","{""firewalker"":""25""}","","","","","","","","firstbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","229109","0.0-11.0","100","0","25","25","25","25","","230581","{""firewalker"":"""",""silversky"":""30""}","","","","","","","","secondbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","269495","0.0-12.0","100","0","25","25","25","25","","270939","{""firewalker"":"""",""silversky"":"""",""blackblade"":""25""}","","","","","","","","thirdbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","300482","0.0-13.0","100","0","25","25","25","25","","301886","{""firewalker"":"""",""silversky"":""25"",""blackblade"":"""",""apocalypse"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","instructions","12","303367","0.0-15.0","100","0","25","25","25","25","","2881","","","[{""page_index"":0,""viewing_time"":2881}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","364199","0.0-16.0","100","0","25","25","25","25","","60685","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":1,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":1,""P1_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":7,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":4,""nice_native"":4,""honest_native"":6,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","426040","0.0-17.0","100","0","25","25","25","25","","61767","{""P0_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":9,""fluent_nonnative"":8,""strong_nonnative"":4,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":3,""P2_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":7,""pleasant_nonnative"":6,""P3_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","527963","0.0-18.0","100","0","25","25","25","25","","101855","{""P0_Q0"":null,""country_native"":""Spain"",""country_nonnative"":""Burnley "",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":1,""decision_making"":""I split them equally"",""P2_Q4"":""To see people's response to a foreign accent and see if the amount they bet changed"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
