"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1707","811","true","chrome","116.0.0","false","Windows 10","true","122.8","true","true","browser-check","0","493","0.0-0.0","85","0","15","15","25","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","2990","0.0-1.0","85","0","15","15","25","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","19389","0.0-2.0","85","0","15","15","25","30","","16359","{""prolific_id"":""5f233ef24281050e715ca769"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","93831","0.0-4.0","85","0","15","15","25","30","","74441","","","[{""page_index"":0,""viewing_time"":74441}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","103127","0.0-5.0-0.0","85","0","15","15","25","30","","8000","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","131240","0.0-7.0","85","0","15","15","25","30","","28111","","","[{""page_index"":0,""viewing_time"":28111}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","131967","0.0-8.0","85","0","15","15","25","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","150787","0.0-9.0","85","0","15","15","25","30","","18819"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","189461","0.0-10.0","85","0","15","15","25","30","","190082","{""blackblade"":""15""}","","","","","","","","firstbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","218807","0.0-11.0","85","0","15","15","25","30","","219389","{""blackblade"":"""",""firewalker"":""15""}","","","","","","","","secondbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","267172","0.0-12.0","85","0","15","15","25","30","","267724","{""blackblade"":"""",""firewalker"":"""",""silversky"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","306455","0.0-13.0","85","0","15","15","25","30","","306959","{""blackblade"":"""",""firewalker"":"""",""silversky"":"""",""apocalypse"":""30""}","","","","","","","","forthbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","instructions","12","308469","0.0-15.0","85","0","15","15","25","30","","2013","","","[{""page_index"":0,""viewing_time"":2013}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","399392","0.0-16.0","85","0","15","15","25","30","","90888","{""P0_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":6,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":6,""nice_native"":7,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":1,""frustrated_native"":7,""annoyed_native"":7,""happy_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","596958","0.0-17.0","85","0","15","15","25","30","","197546","{""P0_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P1_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":2,""enthusiastic_nonnative"":2,""frustrated_nonnative"":8,""annoyed_nonnative"":7,""happy_nonnative"":3,""P2_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5,""P3_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":9}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","714274","0.0-18.0","85","0","15","15","25","30","","117294","{""P0_Q0"":null,""country_native"":""no"",""country_nonnative"":""Italy"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""what the horse looked like"",""P2_Q4"":""To determine how people perceive others "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
