"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","707","true","chrome","118.0.0","false","Windows 10","true","60.04","true","true","browser-check","0","1010","0.0-0.0","100","0","10","30","40","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3368","0.0-1.0","100","0","10","30","40","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","14279","0.0-2.0","100","0","10","30","40","20","","10872","{""prolific_id"":""5a9e9004f053610001721c44"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","23141","0.0-4.0","100","0","10","30","40","20","","8861","","","[{""page_index"":0,""viewing_time"":8861}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","30284","0.0-5.0-0.0","100","0","10","30","40","20","","7040","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","51712","0.0-7.0","100","0","10","30","40","20","","21424","","","[{""page_index"":0,""viewing_time"":21424}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","52009","0.0-8.0","100","0","10","30","40","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","67337","0.0-9.0","100","0","10","30","40","20","","15327"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","98917","0.0-10.0","100","0","10","30","40","20","","100343","{""silversky"":""10""}","","","","","","","","firstbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","142762","0.0-11.0","100","0","10","30","40","20","","144157","{""silversky"":"""",""blackblade"":""30""}","","","","","","","","secondbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","191976","0.0-12.0","100","0","10","30","40","20","","193327","{""silversky"":"""",""blackblade"":"""",""firewalker"":""40""}","","","","","","","","thirdbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","224690","0.0-13.0","100","0","10","30","40","20","","225992","{""silversky"":"""",""blackblade"":"""",""firewalker"":"""",""apocalypse"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","instructions","12","229639","0.0-15.0","100","0","10","30","40","20","","4946","","","[{""page_index"":0,""viewing_time"":4946}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","340589","0.0-16.0","100","0","10","30","40","20","","110917","{""P0_Q0"":null,""trustworthy_native"":2,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":3,""nice_native"":6,""honest_native"":6,""pleasant_native"":3,""P2_Q0"":null,""competent_native"":1,""smart_native"":2,""educated_native"":3,""intelligent_native"":3,""successful_native"":4,""P3_Q0"":null,""irritated_native"":7,""interested_native"":2,""enthusiastic_native"":2,""frustrated_native"":7,""annoyed_native"":8,""happy_native"":2}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","373916","0.0-17.0","100","0","10","30","40","20","","33312","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":5,""fluent_nonnative"":8,""strong_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":8,""enthusiastic_nonnative"":8,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","436957","0.0-18.0","100","0","10","30","40","20","","63022","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""Sweden"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""How confident the speaker sounded in their horse"",""P2_Q4"":""To see whether a familiar accent would cause a listener to trust someone more."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
