"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1465","845","true","chrome","118.0.0","false","Mac OS","true","59.82","true","true","browser-check","0","1017","0.0-0.0","100","0","10","0","20","70","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3532","0.0-1.0","100","0","10","0","20","70","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","34030","0.0-2.0","100","0","10","0","20","70","","30460","{""prolific_id"":""55b765befdf99b0416ce5382"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","38700","0.0-4.0","100","0","10","0","20","70","","4669","","","[{""page_index"":0,""viewing_time"":4669}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48524","0.0-5.0-0.0","100","0","10","0","20","70","","9632","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","55093","0.0-5.1-0.1","100","0","10","0","20","70","","6565","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","69531","0.0-7.0","100","0","10","0","20","70","","14437","","","[{""page_index"":0,""viewing_time"":14437}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","69845","0.0-8.0","100","0","10","0","20","70","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","87182","0.0-9.0","100","0","10","0","20","70","","17336"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","131808","0.0-10.0","100","0","10","0","20","70","","133894","{""apocalypse"":""10""}","","","","","","","","firstbet","no","native","fluent","3","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","179668","0.0-11.0","100","0","10","0","20","70","","181709","{""apocalypse"":"""",""silversky"":""0""}","","","","","","","","secondbet","no","native","disfluent","3","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","224749","0.0-12.0","100","0","10","0","20","70","","226743","{""apocalypse"":""60"",""silversky"":""0"",""blackblade"":""30""}","","","","","","","","thirdbet","no","nonnative","disfluent","3","blackblade"
"","","","","","","","","","","","audio-survey-input-response","12","251391","0.0-13.0","100","0","10","0","20","70","","253340","{""apocalypse"":"""",""silversky"":"""",""blackblade"":""20"",""firewalker"":""70""}","","","","","","","","forthbet","no","nonnative","fluent","3","firewalker"
"","","","","","","","","","","","instructions","13","255827","0.0-15.0","100","0","10","0","20","70","","4435","","","[{""page_index"":0,""viewing_time"":4435}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","295675","0.0-16.0","100","0","10","0","20","70","","39806","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":4,""P1_Q0"":null,""irritated_native"":1,""interested_native"":7,""enthusiastic_native"":5,""frustrated_native"":2,""annoyed_native"":1,""happy_native"":6,""P2_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":8,""honest_native"":8,""pleasant_native"":7,""P3_Q0"":null,""competent_native"":8,""smart_native"":8,""educated_native"":8,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","329601","0.0-17.0","100","0","10","0","20","70","","33905","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":8,""fluent_nonnative"":9,""strong_nonnative"":5,""P1_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":6,""enthusiastic_nonnative"":7,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P2_Q0"":null,""sociable_nonnative"":8,""friendly_nonnative"":8,""nice_nonnative"":8,""honest_nonnative"":8,""pleasant_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":8}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","428614","0.0-18.0","100","0","10","0","20","70","","98991","{""P0_Q0"":null,""country_native"":""United Kingdom"",""country_nonnative"":""Eastern Europe"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":9,""naturalness_nonnative"":9,""decision_making"":""By how the speaker described the horses"",""P2_Q4"":""To see how people trust people of different backgrounds when putting money on a bet"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
