"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","695","true","chrome","117.0.0","false","Mac OS","true","60.31","true","true","browser-check","0","1006","0.0-0.0","100","0","15","15","50","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4857","0.0-1.0","100","0","15","15","50","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","36014","0.0-2.0","100","0","15","15","50","20","","31081","{""prolific_id"":""60e049cd5c9c63daad34def0"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true},{""english_l1"":false},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","48624","0.0-4.0","100","0","15","15","50","20","","12609","","","[{""page_index"":0,""viewing_time"":12608}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","56411","0.0-5.0-0.0","100","0","15","15","50","20","","7611","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","80511","0.0-7.0","100","0","15","15","50","20","","24098","","","[{""page_index"":0,""viewing_time"":24098}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","80995","0.0-8.0","100","0","15","15","50","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","121350","0.0-9.0","100","0","15","15","50","20","","40353","h","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","160715","0.0-10.0","100","0","15","15","50","20","","161275","{""firewalker"":""15""}","","","","","","","","firstbet","no","native","fluent","17","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","191959","0.0-11.0","100","0","15","15","50","20","","192479","{""firewalker"":"""",""apocalypse"":""15""}","","","","","","","","secondbet","no","nonnative","fluent","17","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","242189","0.0-12.0","100","0","15","15","50","20","","242676","{""firewalker"":"""",""apocalypse"":"""",""silversky"":""50""}","","","","","","","","thirdbet","no","native","disfluent","17","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","287977","0.0-13.0","100","0","15","15","50","20","","288412","{""firewalker"":"""",""apocalypse"":"""",""silversky"":"""",""blackblade"":""20""}","","","","","","","","forthbet","no","nonnative","disfluent","17","blackblade"
"","","","","","","","","","","","instructions","12","295183","0.0-15.0","100","0","15","15","50","20","","7204","","","[{""page_index"":0,""viewing_time"":7204}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","386413","0.0-16.0","100","0","15","15","50","20","","91172","{""P0_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":6,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":4,""pleasant_nonnative"":7,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":2,""fluent_nonnative"":5,""strong_nonnative"":9,""P3_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":5,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","434449","0.0-17.0","100","0","15","15","50","20","","48002","{""P0_Q0"":null,""competent_native"":7,""smart_native"":4,""educated_native"":4,""intelligent_native"":4,""successful_native"":5,""P1_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":3,""honest_native"":8,""pleasant_native"":5,""P2_Q0"":null,""irritated_native"":7,""interested_native"":8,""enthusiastic_native"":5,""frustrated_native"":7,""annoyed_native"":7,""happy_native"":6,""P3_Q0"":null,""trustworthy_native"":4,""easy_native"":9,""fluent_native"":9,""strong_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","636135","0.0-18.0","100","0","15","15","50","20","","201646","{""P0_Q0"":null,""country_native"":""Scotland"",""country_nonnative"":""germany"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":1,""naturalness_nonnative"":7,""decision_making"":""based off the information of the horses previous experience "",""P2_Q4"":""to see if i'm biased towards the advice of the native speaker "",""P2_Q5"":""I found the wording of these two 'are you natural' questions confusing with the scale - felt like they should've been split in how natural/made in one go ""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
