"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","931","true","chrome","117.0.0","false","Windows 10","true","60.3","true","true","browser-check","0","1001","0.0-0.0","60","0","15","15","15","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3373","0.0-1.0","60","0","15","15","15","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17169","0.0-2.0","60","0","15","15","15","15","","13741","{""prolific_id"":""62c6d9ec140e61f57be9054f"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","25949","0.0-4.0","60","0","15","15","15","15","","8779","","","[{""page_index"":0,""viewing_time"":8778}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","32538","0.0-5.0-0.0","60","0","15","15","15","15","","6448","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","54523","0.0-7.0","60","0","15","15","15","15","","21985","","","[{""page_index"":0,""viewing_time"":21984}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","54961","0.0-8.0","60","0","15","15","15","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","71386","0.0-9.0","60","0","15","15","15","15","","16424"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","106040","0.0-10.0","60","0","15","15","15","15","","109087","{""blackblade"":""15""}","","","","","","","","firstbet","no","nonnative","fluent","23","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","149828","0.0-11.0","60","0","15","15","15","15","","152842","{""blackblade"":"""",""silversky"":""15""}","","","","","","","","secondbet","no","native","disfluent","23","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","187852","0.0-12.0","60","0","15","15","15","15","","190824","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""15""}","","","","","","","","thirdbet","no","nonnative","disfluent","23","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","215016","0.0-13.0","60","0","15","15","15","15","","217950","{""blackblade"":"""",""silversky"":"""",""apocalypse"":"""",""firewalker"":""15""}","","","","","","","","forthbet","no","native","fluent","23","firewalker"
"","","","","","","","","","","","instructions","12","222840","0.0-15.0","60","0","15","15","15","15","","7822","","","[{""page_index"":0,""viewing_time"":7822}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","267419","0.0-16.0","60","0","15","15","15","15","","44526","{""P0_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":6,""honest_native"":6,""pleasant_native"":4,""P1_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P2_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":4,""P3_Q0"":null,""competent_native"":4,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","307713","0.0-17.0","60","0","15","15","15","15","","40270","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":6,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","385200","0.0-18.0","60","0","15","15","15","15","","77463","{""P0_Q0"":null,""country_native"":""Somewhere in North Yorkshire"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":4,""decision_making"":""Distributed equally leaving myself some money as I didnt think the descriptions gave me much to go on. "",""P2_Q4"":""How much we trust native speakers over non natives. "",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
