"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","715","true","chrome","116.0.0","false","Windows 10","true","120.92","true","true","browser-check","0","500","0.0-0.0","100","0","15","10","15","60","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","9835","0.0-1.0","100","0","15","10","15","60","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","31517","0.0-2.0","100","0","15","10","15","60","","21636","{""prolific_id"":""603e14a5a9a789dbce4ae50b"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","53161","0.0-4.0","100","0","15","10","15","60","","21643","","","[{""page_index"":0,""viewing_time"":21643}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","61743","0.0-5.0-0.0","100","0","15","10","15","60","","7381","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","83742","0.0-7.0","100","0","15","10","15","60","","21998","","","[{""page_index"":0,""viewing_time"":21997}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","91994","0.0-8.0","100","0","15","10","15","60","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","103463","0.0-9.0","100","0","15","10","15","60","","11467","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","163941","0.0-10.0","100","0","15","10","15","60","","166975","{""firewalker"":""15""}","","","","","","","","firstbet","no","nonnative","disfluent","6","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","196639","0.0-11.0","100","0","15","10","15","60","","199614","{""firewalker"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","nonnative","fluent","6","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","247247","0.0-12.0","100","0","15","10","15","60","","250190","{""firewalker"":"""",""silversky"":"""",""blackblade"":""15""}","","","","","","","","thirdbet","no","native","disfluent","6","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","278223","0.0-13.0","100","0","15","10","15","60","","281116","{""firewalker"":"""",""silversky"":"""",""blackblade"":"""",""apocalypse"":""60""}","","","","","","","","forthbet","no","native","fluent","6","apocalypse"
"","","","","","","","","","","","instructions","12","283913","0.0-15.0","100","0","15","10","15","60","","5687","","","[{""page_index"":0,""viewing_time"":5687}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","334082","0.0-16.0","100","0","15","10","15","60","","50069","{""P0_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":4,""intelligent_native"":4,""successful_native"":5,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":5,""pleasant_native"":3,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":5,""fluent_native"":6,""strong_native"":5,""P3_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":4,""annoyed_native"":5,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","373281","0.0-17.0","100","0","15","10","15","60","","39143","{""P0_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":8,""honest_nonnative"":6,""pleasant_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":6,""fluent_nonnative"":7,""strong_nonnative"":7,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":4,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","459291","0.0-18.0","100","0","15","10","15","60","","85985","{""P0_Q0"":null,""country_native"":""home"",""country_nonnative"":""poland"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":8,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":7,""decision_making"":""Who I thought would win"",""P2_Q4"":""To look for bias against accents"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
