"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","safari","17.0.0","false","Mac OS","true","59.94","true","true","browser-check","0","1013","0.0-0.0","75","0","10","25","10","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4403","0.0-1.0","75","0","10","25","10","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18530","0.0-2.0","75","0","10","25","10","30","","14012","{""prolific_id"":""63fb62b20e6b06b51f07976d"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","27470","0.0-4.0","75","0","10","25","10","30","","8938","","","[{""page_index"":0,""viewing_time"":8938}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","35137","0.0-5.0-0.0","75","0","10","25","10","30","","7364","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","62090","0.0-7.0","75","0","10","25","10","30","","26952","","","[{""page_index"":0,""viewing_time"":26952}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","62562","0.0-8.0","75","0","10","25","10","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","84290","0.0-9.0","75","0","10","25","10","30","","21725"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","133364","0.0-10.0","75","0","10","25","10","30","","135168","{""silversky"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","173485","0.0-11.0","75","0","10","25","10","30","","175239","{""silversky"":"""",""blackblade"":""25""}","","","","","","","","secondbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","200395","0.0-12.0","75","0","10","25","10","30","","202107","{""silversky"":"""",""blackblade"":"""",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","233697","0.0-13.0","75","0","10","25","10","30","","235382","{""silversky"":"""",""blackblade"":"""",""apocalypse"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","instructions","12","237758","0.0-15.0","75","0","10","25","10","30","","4059","","","[{""page_index"":0,""viewing_time"":4059}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","302126","0.0-16.0","75","0","10","25","10","30","","64330","{""P0_Q0"":null,""trustworthy_native"":5,""easy_native"":5,""fluent_native"":5,""strong_native"":6,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":4,""pleasant_native"":3,""P2_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":5,""intelligent_native"":6,""successful_native"":5,""P3_Q0"":null,""irritated_native"":5,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":4,""annoyed_native"":4,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","359574","0.0-17.0","75","0","10","25","10","30","","57392","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":7,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":4,""fluent_nonnative"":6,""strong_nonnative"":7,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":6,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","454933","0.0-18.0","75","0","10","25","10","30","","95311","{""P0_Q0"":null,""country_native"":""Northern England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":4,""decision_making"":""Based on how the speakers described the horses' performance over the previous season and current training."",""P2_Q4"":""To identify any biases in how we perceive our understanding of different accents both from within and outside the UK."",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
