"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1728","806","true","firefox","117.0.0","false","Windows 10","true","60.61","true","false","browser-check","0","995","0.0-0.0","100","0","20","10","20","50","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4548","0.0-1.0","100","0","20","10","20","50","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","20964","0.0-2.0","100","0","20","10","20","50","","16368","{""prolific_id"":""5ece8bcf77dd8b0a613daf24"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","31893","0.0-4.0","100","0","20","10","20","50","","10928","","","[{""page_index"":0,""viewing_time"":10927}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","40062","0.0-5.0-0.0","100","0","20","10","20","50","","8029","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","45453","0.0-5.1-0.1","100","0","20","10","20","50","","5392","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","72634","0.0-7.0","100","0","20","10","20","50","","27179","","","[{""page_index"":0,""viewing_time"":27179}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","73142","0.0-8.0","100","0","20","10","20","50","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","107137","0.0-9.0","100","0","20","10","20","50","","33993"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","145462","0.0-10.0","100","0","20","10","20","50","","148315","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","11","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","191909","0.0-11.0","100","0","20","10","20","50","","194725","{""blackblade"":"""",""silversky"":""10""}","","","","","","","","secondbet","no","nonnative","disfluent","11","silversky"
"","","","","","","","","","","","audio-survey-input-response","11","250465","0.0-12.0","100","0","20","10","20","50","","253232","{""blackblade"":""50"",""silversky"":""10"",""apocalypse"":""10""}","","","","","","","","thirdbet","no","native","disfluent","11","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","12","304075","0.0-13.0","100","0","20","10","20","50","","306786","{""blackblade"":""20"",""silversky"":""10"",""apocalypse"":""20"",""firewalker"":""50""}","","","","","","","","forthbet","no","nonnative","fluent","11","firewalker"
"","","","","","","","","","","","instructions","13","310074","0.0-15.0","100","0","20","10","20","50","","5996","","","[{""page_index"":0,""viewing_time"":5996}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","391130","0.0-16.0","100","0","20","10","20","50","","80988","{""P0_Q0"":null,""sociable_native"":3,""friendly_native"":3,""nice_native"":3,""honest_native"":5,""pleasant_native"":3,""P1_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":7,""P2_Q0"":null,""irritated_native"":3,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":4,""annoyed_native"":3,""happy_native"":1,""P3_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","465659","0.0-17.0","100","0","20","10","20","50","","74485","{""P0_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":2,""P1_Q0"":null,""competent_nonnative"":6,""smart_nonnative"":7,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":8,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":4,""fluent_nonnative"":4,""strong_nonnative"":8,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":7,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","611414","0.0-18.0","100","0","20","10","20","50","","145727","{""P0_Q0"":null,""country_native"":""Yorkshire or The North"",""country_nonnative"":""France or Belgium"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":3,""decision_making"":""by what they said, and the tone of voice"",""P2_Q4"":""not actually sure on this one, maybe about tone of voice and confidence, friendliness of tone on decision making"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
