"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","763","true","chrome","115.0.0","false","Mac OS","true","59.95","true","true","browser-check","0","1012","0.0-0.0","45","0","10","10","15","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4616","0.0-1.0","45","0","10","10","15","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","26934","0.0-2.0","45","0","10","10","15","10","","22244","{""prolific_id"":""5e8b861386bb470531a727d4"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","41344","0.0-4.0","45","0","10","10","15","10","","14408","","","[{""page_index"":0,""viewing_time"":14407}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","48239","0.0-5.0-0.0","45","0","10","10","15","10","","6747","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","80647","0.0-7.0","45","0","10","10","15","10","","32407","","","[{""page_index"":0,""viewing_time"":32406}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","81025","0.0-8.0","45","0","10","10","15","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","121236","0.0-9.0","45","0","10","10","15","10","","40209"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","161794","0.0-10.0","45","0","10","10","15","10","","178481","{""blackblade"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","18","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","205483","0.0-11.0","45","0","10","10","15","10","","222129","{""blackblade"":"""",""firewalker"":""10""}","","","","","","","","secondbet","no","native","disfluent","18","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","231777","0.0-12.0","45","0","10","10","15","10","","248378","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""15""}","","","","","","","","thirdbet","no","nonnative","fluent","18","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","261196","0.0-13.0","45","0","10","10","15","10","","277770","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":"""",""silversky"":""10""}","","","","","","","","forthbet","no","native","fluent","18","silversky"
"","","","","","","","","","","","instructions","12","271371","0.0-15.0","45","0","10","10","15","10","","10173","","","[{""page_index"":0,""viewing_time"":10172}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","354552","0.0-16.0","45","0","10","10","15","10","","83125","{""P0_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":6,""enthusiastic_nonnative"":1,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":3,""fluent_nonnative"":7,""strong_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","431598","0.0-17.0","45","0","10","10","15","10","","77016","{""P0_Q0"":null,""competent_native"":2,""smart_native"":2,""educated_native"":2,""intelligent_native"":2,""successful_native"":2,""P1_Q0"":null,""trustworthy_native"":4,""easy_native"":4,""fluent_native"":9,""strong_native"":6,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""irritated_native"":8,""interested_native"":2,""enthusiastic_native"":3,""frustrated_native"":9,""annoyed_native"":8,""happy_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","574438","0.0-18.0","45","0","10","10","15","10","","142799","{""P0_Q0"":null,""country_native"":""yorkshire"",""country_nonnative"":""france"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":3,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""Mostly on their previous wins/placements and comments from their trainers"",""P2_Q4"":""To see how you react to information from native and non-native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
