"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1920","963","true","chrome","117.0.0","false","Windows 10","true","59.97","true","true","browser-check","0","1006","0.0-0.0","90","0","10","30","20","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4887","0.0-1.0","90","0","10","30","20","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24939","0.0-2.0","90","0","10","30","20","30","","20022","{""prolific_id"":""616f3496967585b2c7b39d2e"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","35094","0.0-4.0","90","0","10","30","20","30","","10155","","","[{""page_index"":0,""viewing_time"":10154}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","53975","0.0-5.0-0.0","90","0","10","30","20","30","","18600","8","","","false","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","5","63079","0.0-5.1-0.1","90","0","10","30","20","30","","9101","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","6","85294","0.0-7.0","90","0","10","30","20","30","","22214","","","[{""page_index"":0,""viewing_time"":22214}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","7","85686","0.0-8.0","90","0","10","30","20","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","8","106207","0.0-9.0","90","0","10","30","20","30","","20520"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","9","158878","0.0-10.0","90","0","10","30","20","30","","163277","{""blackblade"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","9","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","226990","0.0-11.0","90","0","10","30","20","30","","231337","{""blackblade"":""20"",""apocalypse"":""40""}","","","","","","","","secondbet","no","native","disfluent","9","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","270351","0.0-12.0","90","0","10","30","20","30","","274629","{""blackblade"":""10.01"",""apocalypse"":""40.6"",""firewalker"":""20.01""}","","","","","","","","thirdbet","no","nonnative","fluent","9","firewalker"
"","","","","","","","","","","","audio-survey-input-response","12","321927","0.0-13.0","90","0","10","30","20","30","","326161","{""blackblade"":""10"",""apocalypse"":""30"",""firewalker"":""20"",""silversky"":""30""}","","","","","","","","forthbet","no","native","fluent","9","silversky"
"","","","","","","","","","","","instructions","13","333958","0.0-15.0","90","0","10","30","20","30","","12030","","","[{""page_index"":0,""viewing_time"":12030}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","14","409367","0.0-16.0","90","0","10","30","20","30","","75386","{""P0_Q0"":null,""competent_native"":7,""smart_native"":6,""educated_native"":5,""intelligent_native"":7,""successful_native"":6,""P1_Q0"":null,""irritated_native"":2,""interested_native"":4,""enthusiastic_native"":3,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":2,""P2_Q0"":null,""sociable_native"":4,""friendly_native"":3,""nice_native"":4,""honest_native"":6,""pleasant_native"":4,""P3_Q0"":null,""trustworthy_native"":5,""easy_native"":8,""fluent_native"":8,""strong_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","441270","0.0-17.0","90","0","10","30","20","30","","31889","{""P0_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":5,""educated_nonnative"":4,""intelligent_nonnative"":5,""successful_nonnative"":5,""P1_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":3,""enthusiastic_nonnative"":2,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":2,""P2_Q0"":null,""trustworthy_nonnative"":5,""easy_nonnative"":6,""fluent_nonnative"":6,""strong_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":5,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","16","530697","0.0-18.0","90","0","10","30","20","30","","89411","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Italy"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":5,""decision_making"":""on the horses previous performance"",""P2_Q4"":""Attitudes towards people from different countries based on their accent"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
