"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1264","592","true","chrome","115.0.0","false","Mac OS","true","58.66","true","true","browser-check","0","1273","0.0-0.0","100","0","20","30","30","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5079","0.0-1.0","100","0","20","30","30","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","17728","0.0-2.0","100","0","20","30","30","20","","12598","{""prolific_id"":""6413576801f8a1fbe97aa6d7"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","20227","0.0-4.0","100","0","20","30","30","20","","2498","","","[{""page_index"":0,""viewing_time"":2498}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","29853","0.0-5.0-0.0","100","0","20","30","30","20","","9491","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","49587","0.0-7.0","100","0","20","30","30","20","","19733","","","[{""page_index"":0,""viewing_time"":19733}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","50075","0.0-8.0","100","0","20","30","30","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","97809","0.0-9.0","100","0","20","30","30","20","","47734","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","149956","0.0-10.0","100","0","20","30","30","20","","152009","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","191234","0.0-11.0","100","0","20","30","30","20","","193236","{""blackblade"":"""",""firewalker"":""30""}","","","","","","","","secondbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","10","216618","0.0-12.0","100","0","20","30","30","20","","218526","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","243550","0.0-13.0","100","0","20","30","30","20","","245432","{""blackblade"":"""",""firewalker"":"""",""apocalypse"":"""",""silversky"":""20""}","","","","","","","","forthbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","instructions","12","252997","0.0-15.0","100","0","20","30","30","20","","9446","","","[{""page_index"":0,""viewing_time"":9445}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","323088","0.0-16.0","100","0","20","30","30","20","","70040","{""P0_Q0"":null,""sociable_native"":4,""friendly_native"":4,""nice_native"":5,""honest_native"":5,""pleasant_native"":4,""P1_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":3,""annoyed_native"":4,""happy_native"":4,""P2_Q0"":null,""trustworthy_native"":5,""easy_native"":7,""fluent_native"":7,""strong_native"":6,""P3_Q0"":null,""competent_native"":5,""smart_native"":4,""educated_native"":3,""intelligent_native"":3,""successful_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","367470","0.0-17.0","100","0","20","30","30","20","","44358","{""P0_Q0"":null,""competent_nonnative"":5,""smart_nonnative"":6,""educated_nonnative"":6,""intelligent_nonnative"":5,""successful_nonnative"":6,""P1_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":7,""fluent_nonnative"":8,""strong_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":4,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":4,""annoyed_nonnative"":2,""happy_nonnative"":5,""P3_Q0"":null,""sociable_nonnative"":7,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":6,""pleasant_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","432149","0.0-18.0","100","0","20","30","30","20","","64646","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":4,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":6,""decision_making"":""positive information provided "",""P2_Q4"":"""",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
