"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","715","true","chrome","117.0.0","false","Windows 10","true","60.8","true","true","browser-check","0","992","0.0-0.0","90","0","10","20","20","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4035","0.0-1.0","90","0","10","20","20","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","21925","0.0-2.0","90","0","10","20","20","40","","17845","{""prolific_id"":""6086d41fb96d81fcc5209389"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","36014","0.0-4.0","90","0","10","20","20","40","","14088","","","[{""page_index"":0,""viewing_time"":14088}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","41731","0.0-5.0-0.0","90","0","10","20","20","40","","5448","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","74250","0.0-7.0","90","0","10","20","20","40","","32518","","","[{""page_index"":0,""viewing_time"":32517}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","76179","0.0-8.0","90","0","10","20","20","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","95508","0.0-9.0","90","0","10","20","20","40","","19328"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","143761","0.0-10.0","90","0","10","20","20","40","","146214","{""silversky"":""10""}","","","","","","","","firstbet","no","nonnative","disfluent","16","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","171155","0.0-11.0","90","0","10","20","20","40","","173561","{""silversky"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","16","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","197852","0.0-12.0","90","0","10","20","20","40","","200231","{""silversky"":"""",""apocalypse"":"""",""blackblade"":""20""}","","","","","","","","thirdbet","no","native","fluent","16","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","239956","0.0-13.0","90","0","10","20","20","40","","242309","{""silversky"":"""",""apocalypse"":"""",""blackblade"":"""",""firewalker"":""40""}","","","","","","","","forthbet","no","native","disfluent","16","firewalker"
"","","","","","","","","","","","instructions","12","252882","0.0-15.0","90","0","10","20","20","40","","12924","","","[{""page_index"":0,""viewing_time"":12923}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","303187","0.0-16.0","90","0","10","20","20","40","","50266","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":8,""strong_native"":4,""P1_Q0"":null,""irritated_native"":2,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":3,""P2_Q0"":null,""sociable_native"":6,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""competent_native"":7,""smart_native"":5,""educated_native"":5,""intelligent_native"":5,""successful_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","343355","0.0-17.0","90","0","10","20","20","40","","40145","{""P0_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":5,""fluent_nonnative"":4,""strong_nonnative"":6,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":3,""enthusiastic_nonnative"":3,""frustrated_nonnative"":2,""annoyed_nonnative"":1,""happy_nonnative"":2,""P3_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":5,""intelligent_nonnative"":5,""successful_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","435891","0.0-18.0","90","0","10","20","20","40","","92511","{""P0_Q0"":null,""country_native"":""Britain"",""country_nonnative"":""Portugal"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":3,""naturalness_nonnative"":3,""decision_making"":""How confident the speaker sounded in the horses"",""P2_Q4"":""To see whether people consider non native accents untrustworthy "",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
