"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","821","true","chrome","113.0.0","false","Mac OS","true","30.02","false","true","browser-check","0","2021","0.0-0.0","80","0","40","15","15","10","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","4138","0.0-1.0","80","0","40","15","15","10","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24311","0.0-2.0","80","0","40","15","15","10","","20105","{""prolific_id"":""6034cb7ee10e21aaad71814a"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","38176","0.0-4.0","80","0","40","15","15","10","","13865","","","[{""page_index"":0,""viewing_time"":13864}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","45418","0.0-5.0-0.0","80","0","40","15","15","10","","6931","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","85355","0.0-7.0","80","0","40","15","15","10","","39936","","","[{""page_index"":0,""viewing_time"":39936}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","85803","0.0-8.0","80","0","40","15","15","10","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","117316","0.0-9.0","80","0","40","15","15","10","","31511","meta","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","167663","0.0-10.0","80","0","40","15","15","10","","168358","{""firewalker"":""30""}","","","","","","","","firstbet","no","native","disfluent","2","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","231005","0.0-11.0","80","0","40","15","15","10","","231649","{""firewalker"":"""",""silversky"":""15""}","","","","","","","","secondbet","no","nonnative","disfluent","2","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","260286","0.0-12.0","80","0","40","15","15","10","","260866","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""15""}","","","","","","","","thirdbet","no","native","fluent","2","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","296551","0.0-13.0","80","0","40","15","15","10","","297100","{""firewalker"":""40"",""silversky"":"""",""apocalypse"":"""",""blackblade"":""10""}","","","","","","","","forthbet","no","nonnative","fluent","2","blackblade"
"","","","","","","","","","","","instructions","12","300065","0.0-15.0","80","0","40","15","15","10","","3510","","","[{""page_index"":0,""viewing_time"":3510}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","361018","0.0-16.0","80","0","40","15","15","10","","60859","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P1_Q0"":null,""sociable_nonnative"":3,""friendly_nonnative"":3,""nice_nonnative"":3,""honest_nonnative"":5,""pleasant_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":6,""easy_nonnative"":3,""fluent_nonnative"":3,""strong_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":2,""annoyed_nonnative"":2,""happy_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","427714","0.0-17.0","80","0","40","15","15","10","","66661","{""P0_Q0"":null,""irritated_native"":7,""interested_native"":3,""enthusiastic_native"":3,""frustrated_native"":6,""annoyed_native"":7,""happy_native"":3,""P1_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":2,""honest_native"":1,""pleasant_native"":2,""P2_Q0"":null,""trustworthy_native"":2,""easy_native"":7,""fluent_native"":6,""strong_native"":3,""P3_Q0"":null,""competent_native"":3,""smart_native"":4,""educated_native"":3,""intelligent_native"":4,""successful_native"":4}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","520832","0.0-18.0","80","0","40","15","15","10","","93079","{""P0_Q0"":null,""country_native"":""Leeds"",""country_nonnative"":""Spain"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":6,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":8,""decision_making"":""From the advice and the pictures "",""P2_Q4"":""To test credibility of advice based on native/non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
