"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1680","987","true","firefox","118.0.0","false","Windows 10","true","60.85","true","true","browser-check","0","992","0.0-0.0","100","0","30","18","22","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5920","0.0-1.0","100","0","30","18","22","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","154863","0.0-2.0","100","0","30","18","22","30","","148892","{""prolific_id"":""5f077fdf5f079b3961a02ad1"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""No""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true},{""english_l1"":false}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","239259","0.0-4.0","100","0","30","18","22","30","","84395","","","[{""page_index"":0,""viewing_time"":84394}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","246818","0.0-5.0-0.0","100","0","30","18","22","30","","7248","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","277546","0.0-7.0","100","0","30","18","22","30","","30727","","","[{""page_index"":0,""viewing_time"":30726}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","278038","0.0-8.0","100","0","30","18","22","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","386086","0.0-9.0","100","0","30","18","22","30","","108046"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","447389","0.0-10.0","100","0","30","18","22","30","","448475","{""firewalker"":""30""}","","","","","","","","firstbet","no","nonnative","disfluent","13","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","488204","0.0-11.0","100","0","30","18","22","30","","489230","{""firewalker"":"""",""silversky"":""18""}","","","","","","","","secondbet","no","native","fluent","13","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","523217","0.0-12.0","100","0","30","18","22","30","","524201","{""firewalker"":"""",""silversky"":"""",""apocalypse"":""22""}","","","","","","","","thirdbet","no","nonnative","fluent","13","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","560936","0.0-13.0","100","0","30","18","22","30","","561885","{""firewalker"":"""",""silversky"":"""",""apocalypse"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","native","disfluent","13","blackblade"
"","","","","","","","","","","","instructions","12","577034","0.0-15.0","100","0","30","18","22","30","","16097","","","[{""page_index"":0,""viewing_time"":16097}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","700928","0.0-16.0","100","0","30","18","22","30","","123844","{""P0_Q0"":null,""sociable_native"":7,""friendly_native"":7,""nice_native"":7,""honest_native"":7,""pleasant_native"":7,""P1_Q0"":null,""irritated_native"":1,""interested_native"":9,""enthusiastic_native"":7,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":7,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":9,""fluent_native"":9,""strong_native"":6,""P3_Q0"":null,""competent_native"":9,""smart_native"":9,""educated_native"":9,""intelligent_native"":9,""successful_native"":9}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","812592","0.0-17.0","100","0","30","18","22","30","","111628","{""P0_Q0"":null,""irritated_nonnative"":9,""interested_nonnative"":9,""enthusiastic_nonnative"":9,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":9,""P1_Q0"":null,""competent_nonnative"":9,""smart_nonnative"":9,""educated_nonnative"":9,""intelligent_nonnative"":9,""successful_nonnative"":9,""P2_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":9,""honest_nonnative"":9,""pleasant_nonnative"":9,""P3_Q0"":null,""trustworthy_nonnative"":9,""easy_nonnative"":9,""fluent_nonnative"":9,""strong_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","959970","0.0-18.0","100","0","30","18","22","30","","147353","{""P0_Q0"":null,""country_native"":""yorkshire"",""country_nonnative"":""poland"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":9,""decision_making"":""flanks"",""P2_Q4"":""pregerditial attitude to non native speakers"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
