"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1132","712","true","chrome","103.0.0","false","Mac OS","true","60.58","true","true","browser-check","0","998","0.0-0.0","100","0","20","20","30","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5212","0.0-1.0","100","0","20","20","30","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","24666","0.0-2.0","100","0","20","20","30","30","","19351","{""prolific_id"":""611be5e583ed1955429fb4bb"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","167419","0.0-4.0","100","0","20","20","30","30","","142744","","","[{""page_index"":0,""viewing_time"":142743}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","178708","0.0-5.0-0.0","100","0","20","20","30","30","","11076","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","198390","0.0-7.0","100","0","20","20","30","30","","19679","","","[{""page_index"":0,""viewing_time"":19678}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","199635","0.0-8.0","100","0","20","20","30","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","217544","0.0-9.0","100","0","20","20","30","30","","17908"," ","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","264994","0.0-10.0","100","0","20","20","30","30","","268262","{""blackblade"":""20""}","","","","","","","","firstbet","no","native","fluent","12","blackblade"
"","","","","","","","","","","","audio-survey-input-response","9","295276","0.0-11.0","100","0","20","20","30","30","","298495","{""blackblade"":"""",""silversky"":""20""}","","","","","","","","secondbet","no","nonnative","fluent","12","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","334248","0.0-12.0","100","0","20","20","30","30","","337435","{""blackblade"":"""",""silversky"":"""",""apocalypse"":""30""}","","","","","","","","thirdbet","no","native","disfluent","12","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","382850","0.0-13.0","100","0","20","20","30","30","","385996","{""blackblade"":"""",""silversky"":"""",""apocalypse"":"""",""firewalker"":""30""}","","","","","","","","forthbet","no","nonnative","disfluent","12","firewalker"
"","","","","","","","","","","","instructions","12","385771","0.0-15.0","100","0","20","20","30","30","","2918","","","[{""page_index"":0,""viewing_time"":2917}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","451207","0.0-16.0","100","0","20","20","30","30","","65336","{""P0_Q0"":null,""sociable_nonnative"":4,""friendly_nonnative"":7,""nice_nonnative"":6,""honest_nonnative"":8,""pleasant_nonnative"":7,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":4,""fluent_nonnative"":3,""strong_nonnative"":8,""P2_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":8,""successful_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":3,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":3,""annoyed_nonnative"":2,""happy_nonnative"":3}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","512574","0.0-17.0","100","0","20","20","30","30","","61314","{""P0_Q0"":null,""trustworthy_native"":6,""easy_native"":8,""fluent_native"":9,""strong_native"":5,""P1_Q0"":null,""irritated_native"":6,""interested_native"":3,""enthusiastic_native"":2,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":3,""P2_Q0"":null,""competent_native"":6,""smart_native"":6,""educated_native"":7,""intelligent_native"":7,""successful_native"":6,""P3_Q0"":null,""sociable_native"":4,""friendly_native"":5,""nice_native"":7,""honest_native"":7,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","595721","0.0-18.0","100","0","20","20","30","30","","83069","{""P0_Q0"":null,""country_native"":""northern england"",""country_nonnative"":""india/pakistan "",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""Yes"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":4,""naturalness_nonnative"":6,""decision_making"":""names of horses"",""P2_Q4"":""to see if people prefer native or non native accents"",""P2_Q5"":""""}","[{""P1_Q4"":true}]","","","","","","","survey_checks","","","","",""
