"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","747","true","chrome","115.0.0","false","Windows 10","true","60.01","true","true","browser-check","0","1003","0.0-0.0","50","0","10","0","20","20","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3730","0.0-1.0","50","0","10","0","20","20","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","23888","0.0-2.0","50","0","10","0","20","20","","20123","{""prolific_id"":""64142db4208a2c5766778166"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","58818","0.0-4.0","50","0","10","0","20","20","","34930","","","[{""page_index"":0,""viewing_time"":34930}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","83020","0.0-5.0-0.0","50","0","10","0","20","20","","24019","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","143311","0.0-7.0","50","0","10","0","20","20","","60291","","","[{""page_index"":0,""viewing_time"":60291}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","143853","0.0-8.0","50","0","10","0","20","20","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","174954","0.0-9.0","50","0","10","0","20","20","","31100","enter","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","237457","0.0-10.0","50","0","10","0","20","20","","239535","{""silversky"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","279138","0.0-11.0","50","0","10","0","20","20","","281154","{""silversky"":"""",""blackblade"":""0""}","","","","","","","","secondbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","audio-survey-input-response","10","323256","0.0-12.0","50","0","10","0","20","20","","325231","{""silversky"":""10"",""blackblade"":"""",""apocalypse"":""20""}","","","","","","","","thirdbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","11","352951","0.0-13.0","50","0","10","0","20","20","","354881","{""silversky"":"""",""blackblade"":"""",""apocalypse"":"""",""firewalker"":""20""}","","","","","","","","forthbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","instructions","12","359685","0.0-15.0","50","0","10","0","20","20","","6733","","","[{""page_index"":0,""viewing_time"":6733}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","428261","0.0-16.0","50","0","10","0","20","20","","68543","{""P0_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":1,""frustrated_native"":1,""annoyed_native"":1,""happy_native"":5,""P1_Q0"":null,""sociable_native"":3,""friendly_native"":5,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P2_Q0"":null,""trustworthy_native"":9,""easy_native"":7,""fluent_native"":9,""strong_native"":7,""P3_Q0"":null,""competent_native"":9,""smart_native"":7,""educated_native"":8,""intelligent_native"":8,""successful_native"":8}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","482501","0.0-17.0","50","0","10","0","20","20","","54222","{""P0_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":8,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":5,""nice_nonnative"":5,""honest_nonnative"":5,""pleasant_nonnative"":5,""P2_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":3,""fluent_nonnative"":6,""strong_nonnative"":9,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":4,""enthusiastic_nonnative"":3,""frustrated_nonnative"":6,""annoyed_nonnative"":2,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","590513","0.0-18.0","50","0","10","0","20","20","","107991","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":9,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":7,""naturalness_nonnative"":4,""decision_making"":""Based on the information given about the horses' success in training and prior races"",""P2_Q4"":""To examine prejudices towards non-native speakers of English"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
